,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
17,"{scenario, futur, simul}",14.8710201798653,-5.0,0.0,10.0,15.0,0.011486601972749705
18,"{research, social, issu}",14.8475254704971,-5.0,0.0,10.0,15.0,0.011468454302198942
19,"{tree, stand, pine}",14.6034136132287,-5.0,0.0,10.0,15.0,0.011279898594025853
20,"{basin, streamflow, hydrolog}",14.4391150805513,-5.0,0.0,10.0,15.0,0.011152991910641258
21,"{system, oper, integr}",13.1933740356591,-5.0,0.0,10.0,15.0,0.010190762596799815
22,"{extrem, event, weather}",12.1770967527141,-5.0,0.0,10.0,15.0,0.009405774579707198
23,"{yield, wheat, grain}",11.6521080715346,-5.0,0.0,10.0,15.0,0.00900026534443143
24,"{risk, health, diseas}",11.5975976184975,-5.0,0.0,10.0,15.0,0.008958160642143472
25,"{countri, develop, trade}",11.2777806317337,-5.0,0.0,10.0,15.0,0.008711129141503467
26,"{project, futur, ensembl}",11.1710922257539,-5.0,0.0,10.0,15.0,0.008628721395446048
27,"{season, winter, summer}",11.1344713307166,-5.0,0.0,10.0,15.0,0.008600434859613836
28,"{region, area, local}",10.9567867298002,-5.0,0.0,10.0,15.0,0.008463188573701522
29,"{data, use, method}",10.1867292193754,-5.0,0.0,10.0,15.0,0.007868384450555188
30,"{adapt, capac, strategi}",10.1258676574148,-5.0,0.0,10.0,15.0,0.00782137405522079
31,"{land, use, agricultur}",10.113876261002,-5.0,0.0,10.0,15.0,0.0078121117184056085
32,"{popul, genet, divers}",9.75598388658162,-5.0,0.0,10.0,15.0,0.007535670209731221
33,"{carbon, dioxid, sequestr}",9.5595731369878,-5.0,0.0,10.0,15.0,0.0073839595620106115
34,"{food, agricultur, secur}",9.4969285233576,-5.0,0.0,10.0,15.0,0.0073355719104706675
35,"{cost, optim, price}",9.1910160971883,-5.0,0.0,10.0,15.0,0.007099280503732978
36,"{degre, day, rang}",9.1244615186251,-5.0,0.0,10.0,15.0,0.0070478727358614345
37,"{inject, storag, reservoir}",9.06545561320651,-5.0,0.0,10.0,15.0,0.007002295677839366
38,"{litter, decomposit, rate}",9.02317644918274,-5.0,0.0,10.0,15.0,0.006969638609056743
39,"{vulner, assess, social}",8.31673287869568,-5.0,0.0,10.0,15.0,0.006423970859820556
40,"{product, primari, produc}",8.22198237812929,-5.0,0.0,10.0,15.0,0.006350784133317521
41,"{year, period, annual}",8.14656811285081,-5.0,0.0,10.0,15.0,0.006292533008791839
42,"{uncertainti, estim, method}",8.13548316122093,-5.0,0.0,10.0,15.0,0.006283970823701673
43,"{rainfal, monsoon, rain}",8.0011407130962,-5.0,0.0,10.0,15.0,0.006180202675249901
44,"{model, simul, predict}",7.90740570905925,-5.0,0.0,10.0,15.0,0.006107800333698087
45,"{urban, citi, area}",7.49922998869132,-5.0,0.0,10.0,15.0,0.0057925192044884785
46,"{communiti, microbi, composit}",7.42143245935799,-5.0,0.0,10.0,15.0,0.005732427210589822
47,"{forest, tropic, stand}",7.38895069139901,-5.0,0.0,10.0,15.0,0.005707337799412693
48,"{precipit, annual, moistur}",7.31142704002184,-5.0,0.0,10.0,15.0,0.005647457353009329
49,"{polici, govern, tax}",7.06870568697936,-5.0,0.0,10.0,15.0,0.005459975691430985
50,"{atmospher, surfac, observ}",6.67414565831976,-5.0,0.0,10.0,15.0,0.005155211529406252
51,"{variabl, spatial, scale}",6.52519349050877,-5.0,0.0,10.0,15.0,0.005040158611453817
52,"{china, industri, monsoon}",6.06427733568608,-5.0,0.0,10.0,15.0,0.004684139969207144
53,"{energi, renew, consumpt}",6.05355621711082,-5.0,0.0,10.0,15.0,0.004675858814297314
54,"{coastal, mangrov, rise}",6.00175607417692,-5.0,0.0,10.0,15.0,0.004635847596719997
55,"{ecosystem, function, ecolog}",5.78740719741174,-5.0,0.0,10.0,15.0,0.004470281266977454
56,"{flux, measur, net}",5.57108463949848,-5.0,0.0,10.0,15.0,0.0043031904359233045
57,"{phenolog, flower, time}",5.16123146663999,-5.0,0.0,10.0,15.0,0.003986613616918766
58,"{sea, level, rise}",4.71791986239534,-5.0,0.0,10.0,15.0,0.003644192997064187
59,"{rice, paddi, straw}",4.624130345146,-5.0,0.0,10.0,15.0,0.0035717485486787184
60,"{ozon, stratospher, tropospher}",4.39884674297307,-5.0,0.0,10.0,15.0,0.0033977360708628774
61,"{veget, ndvi, cover}",4.33762645763509,-5.0,0.0,10.0,15.0,0.0033504485921404922
62,"{servic, ecosystem, provis}",4.33668732524417,-5.0,0.0,10.0,15.0,0.003349723192010323
63,"{trend, station, signific}",4.21866454812994,-5.0,0.0,10.0,15.0,0.003258560605447147
64,"{snow, cover, winter}",4.14781457346305,-5.0,0.0,10.0,15.0,0.0032038350083505975
65,"{emiss, reduct, reduc}",4.07523455476907,-5.0,0.0,10.0,15.0,0.0031477730989571
66,"{delta, isotop, thousand}",3.84139256377745,-5.0,0.0,10.0,15.0,0.0029671499915610885
67,"{habitat, conserv, area}",3.45447274936784,-5.0,0.0,10.0,15.0,0.0026682872471267233
68,"{environment, impact, life}",3.17199544483603,-5.0,0.0,10.0,15.0,0.0024500974844710787
69,"{wetland, peat, peatland}",3.13371236051653,-5.0,0.0,10.0,15.0,0.002420527048378019
70,"{site, permafrost, peat}",3.13210950170345,-5.0,0.0,10.0,15.0,0.0024192889758731283
71,"{thermal, toler, stress}",2.97008943281498,-5.0,0.0,10.0,15.0,0.002294142212543526
72,"{lake, level, diatom}",2.69788922622588,-5.0,0.0,10.0,15.0,0.0020838906365136184
73,"{record, dure, glacial}",2.66330776144346,-5.0,0.0,10.0,15.0,0.0020571793876022534
74,"{heat, wave, cool}",2.6170045167018,-5.0,0.0,10.0,15.0,0.0020214140577216318
75,"{warm, global, centuri}",2.55789276905732,-5.0,0.0,10.0,15.0,0.001975755245555867
76,"{sediment, deposit, eros}",2.51819093668315,-5.0,0.0,10.0,15.0,0.001945088946905531
77,"{build, construct, design}",2.43901888639523,-5.0,0.0,10.0,15.0,0.0018839352521337917
78,"{power, electr, generat}",2.22653668438071,-5.0,0.0,10.0,15.0,0.0017198107703353754
79,"{technolog, ccs, captur}",2.02301960067445,-5.0,0.0,10.0,15.0,0.0015626110821556924
80,"{gas, greenhous, hydrat}",1.94500809290892,-5.0,0.0,10.0,15.0,0.001502353808064304
81,"{solar, radiat, irradi}",1.88784657655172,-5.0,0.0,10.0,15.0,0.0014582013841813095
82,"{aerosol, cloud, radiat}",1.42276891347568,-5.0,0.0,10.0,15.0,0.0010989683297198466
0,"{flood, frequenc, damag}",115.359562893373,-5.0,0.0,15.0,20.0,0.36040636813060745
1,"{risk, health, diseas}",24.0874761755001,-5.0,0.0,15.0,20.0,0.07525409760670336
2,"{extrem, event, weather}",20.9809146385402,-5.0,0.0,15.0,20.0,0.06554857746751189
3,"{river, flow, discharg}",11.6191198772075,-5.0,0.0,15.0,20.0,0.03630045650995673
4,"{climat, chang, impact}",9.53998161078549,-5.0,0.0,15.0,20.0,0.0298048123461943
5,"{manag, resourc, plan}",7.88391049623562,-5.0,0.0,15.0,20.0,0.024630914658036417
6,"{urban, citi, area}",6.98867354932181,-5.0,0.0,15.0,20.0,0.021834015219783825
7,"{basin, streamflow, hydrolog}",6.58205944646644,-5.0,0.0,15.0,20.0,0.020563671363017982
8,"{rainfal, monsoon, rain}",6.03936321334383,-5.0,0.0,15.0,20.0,0.018868179689227
9,"{vulner, assess, social}",5.91306880584654,-5.0,0.0,15.0,20.0,0.018473610677524198
10,"{data, use, method}",5.34504236647728,-5.0,0.0,15.0,20.0,0.016698982368604034
11,"{scenario, futur, simul}",5.25372906031096,-5.0,0.0,15.0,20.0,0.016413701320271524
12,"{uncertainti, estim, method}",4.34639598435945,-5.0,0.0,15.0,20.0,0.013579011153399873
13,"{adapt, capac, strategi}",4.28735311000525,-5.0,0.0,15.0,20.0,0.013394549394216044
14,"{project, futur, ensembl}",4.134983727771,-5.0,0.0,15.0,20.0,0.012918516941526289
15,"{coastal, mangrov, rise}",4.12408227545637,-5.0,0.0,15.0,20.0,0.01288445862215058
16,"{trend, station, signific}",3.76010074454531,-5.0,0.0,15.0,20.0,0.01174730745468712
17,"{land, use, agricultur}",3.40401720401086,-5.0,0.0,15.0,20.0,0.010634831190246614
18,"{research, social, issu}",3.20391803209419,-5.0,0.0,15.0,20.0,0.01000968131963652
19,"{record, dure, glacial}",2.94115229292056,-5.0,0.0,15.0,20.0,0.009188748547792924
20,"{precipit, annual, moistur}",2.9270307099076,-5.0,0.0,15.0,20.0,0.009144629895482669
21,"{countri, develop, trade}",2.67762876751207,-5.0,0.0,15.0,20.0,0.008365448300051573
22,"{model, simul, predict}",2.67458601274462,-5.0,0.0,15.0,20.0,0.00835594212503371
23,"{groundwat, runoff, hydrolog}",2.58051101904732,-5.0,0.0,15.0,20.0,0.008062033011996482
24,"{water, resourc, suppli}",2.57207794253145,-5.0,0.0,15.0,20.0,0.008035686392756414
25,"{region, area, local}",2.55578202736224,-5.0,0.0,15.0,20.0,0.007984774691513857
26,"{variabl, spatial, scale}",2.52776389483579,-5.0,0.0,15.0,20.0,0.007897240436594797
27,"{rice, paddi, straw}",2.29857794106679,-5.0,0.0,15.0,20.0,0.007181217636640346
28,"{system, oper, integr}",2.02683750922891,-5.0,0.0,15.0,20.0,0.006332246128283847
29,"{year, period, annual}",1.94319588219812,-5.0,0.0,15.0,20.0,0.006070932941352261
30,"{cost, optim, price}",1.9085518803818,-5.0,0.0,15.0,20.0,0.005962698144349166
31,"{lake, level, diatom}",1.8711693599539,-5.0,0.0,15.0,20.0,0.005845907666983708
32,"{snow, cover, winter}",1.76032986942246,-5.0,0.0,15.0,20.0,0.005499622909778045
33,"{season, winter, summer}",1.65458519740166,-5.0,0.0,15.0,20.0,0.005169255385523424
34,"{polici, govern, tax}",1.64117590279408,-5.0,0.0,15.0,20.0,0.005127362064783485
35,"{sea, level, rise}",1.60375383740463,-5.0,0.0,15.0,20.0,0.005010448041041699
36,"{sediment, deposit, eros}",1.5084801732139,-5.0,0.0,15.0,20.0,0.004712794041423011
37,"{communiti, microbi, composit}",1.41340987246466,-5.0,0.0,15.0,20.0,0.004415775389906549
38,"{popul, genet, divers}",1.23046932150732,-5.0,0.0,15.0,20.0,0.0038442324861310798
39,"{build, construct, design}",1.21696497938212,-5.0,0.0,15.0,20.0,0.003802042217918681
40,"{drought, sever, stress}",1.21329052738651,-5.0,0.0,15.0,20.0,0.003790562494301558
41,"{sst, pacif, atlant}",1.2126652349179,-5.0,0.0,15.0,20.0,0.003788608955453292
42,"{china, industri, monsoon}",1.1964479249853,-5.0,0.0,15.0,20.0,0.0037379428327057643
43,"{delta, isotop, thousand}",1.15930524731008,-5.0,0.0,15.0,20.0,0.0036219016721134264
44,"{increas, concentr, decreas}",1.06078478198618,-5.0,0.0,15.0,20.0,0.003314104015782639
45,"{soil, moistur, microbi}",1.03096776299221,-5.0,0.0,15.0,20.0,0.003220949679422759
46,"{cal, pollen, holocen}",0.98317658790633,-5.0,0.0,15.0,20.0,0.0030716404812133617
47,"{inject, storag, reservoir}",0.92698724078621,-5.0,0.0,15.0,20.0,0.0028960937123519844
48,"{forest, tropic, stand}",0.755104060307629,-5.0,0.0,15.0,20.0,0.0023590962475099797
49,"{servic, ecosystem, provis}",0.695654243256775,-5.0,0.0,15.0,20.0,0.002173363117876579
50,"{crop, agricultur, irrig}",0.659836305057128,-5.0,0.0,15.0,20.0,0.002061460708603468
51,"{degre, day, rang}",0.616191377578899,-5.0,0.0,15.0,20.0,0.0019251052179512418
52,"{habitat, conserv, area}",0.598517047216089,-5.0,0.0,15.0,20.0,0.0018698870717010813
53,"{speci, distribut, rang}",0.555655080733926,-5.0,0.0,15.0,20.0,0.0017359777079403104
54,"{growth, rate, econom}",0.499227995813577,-5.0,0.0,15.0,20.0,0.0015596881985986569
55,"{yield, wheat, grain}",0.493992256343339,-5.0,0.0,15.0,20.0,0.0015433307003590814
56,"{plant, seed, power}",0.489732099493836,-5.0,0.0,15.0,20.0,0.0015300211175270516
57,"{elev, ambient, leaf}",0.488228779518798,-5.0,0.0,15.0,20.0,0.0015253244449777421
58,"{glacier, mass, retreat}",0.460246432093124,-5.0,0.0,15.0,20.0,0.0014379019898772697
59,"{food, agricultur, secur}",0.458908715570831,-5.0,0.0,15.0,20.0,0.0014337226956662337
60,"{ice, sheet, arctic}",0.453956501912011,-5.0,0.0,15.0,20.0,0.0014182509888201198
61,"{temperatur, air, mean}",0.452249661224876,-5.0,0.0,15.0,20.0,0.001412918476823724
62,"{wetland, peat, peatland}",0.44839965480231,-5.0,0.0,15.0,20.0,0.0014008902860328221
63,"{warm, global, centuri}",0.44346325172005,-5.0,0.0,15.0,20.0,0.0013854679745929767
64,"{emiss, reduct, reduc}",0.403984932921918,-5.0,0.0,15.0,20.0,0.0012621298035642929
65,"{atmospher, surfac, observ}",0.381015351146656,-5.0,0.0,15.0,20.0,0.001190368231853477
66,"{tree, stand, pine}",0.370865977879329,-5.0,0.0,15.0,20.0,0.0011586595579790777
67,"{flux, measur, net}",0.320783134054125,-5.0,0.0,15.0,20.0,0.0010021907278624277
0,"{build, construct, design}",109.229821755559,0.0,5.0,-20.0,-15.0,0.32025673428609525
1,"{glacier, mass, retreat}",46.527298760827,0.0,5.0,-20.0,-15.0,0.13641586626078703
2,"{energi, renew, consumpt}",33.7560284839517,0.0,5.0,-20.0,-15.0,0.09897109846916512
3,"{fish, fisheri, marin}",23.1544449754112,0.0,5.0,-20.0,-15.0,0.06788775091684053
4,"{thermal, toler, stress}",9.23646173186393,0.0,5.0,-20.0,-15.0,0.027080874280147684
5,"{emiss, reduct, reduc}",8.5083090493715,0.0,5.0,-20.0,-15.0,0.024945964633599462
6,"{climat, chang, impact}",7.20543800271595,0.0,5.0,-20.0,-15.0,0.021126007593556248
7,"{heat, wave, cool}",6.63837889528373,0.0,5.0,-20.0,-15.0,0.019463416782963917
8,"{cost, optim, price}",5.12340189087069,0.0,5.0,-20.0,-15.0,0.0150215749841407
9,"{urban, citi, area}",4.33783753508121,0.0,5.0,-20.0,-15.0,0.012718336993697898
10,"{system, oper, integr}",4.06941505956437,0.0,5.0,-20.0,-15.0,0.01193133483589535
11,"{carbon, dioxid, sequestr}",3.48646140509828,0.0,5.0,-20.0,-15.0,0.01022214195597606
12,"{data, use, method}",3.36327919124664,0.0,5.0,-20.0,-15.0,0.009860977459905189
13,"{environment, impact, life}",3.26090080817404,0.0,5.0,-20.0,-15.0,0.009560808823745593
14,"{china, industri, monsoon}",3.17320599134778,0.0,5.0,-20.0,-15.0,0.009303691717819655
15,"{research, social, issu}",3.04646553352028,0.0,5.0,-20.0,-15.0,0.008932094616648938
16,"{countri, develop, trade}",2.97162214880121,0.0,5.0,-20.0,-15.0,0.008712657309256031
17,"{ghg, greenhous, emiss}",2.795872635098,0.0,5.0,-20.0,-15.0,0.008197367945908746
18,"{scenario, futur, simul}",2.72636347685069,0.0,5.0,-20.0,-15.0,0.007993570341321646
19,"{project, futur, ensembl}",2.47117687377914,0.0,5.0,-20.0,-15.0,0.0072453751431627925
20,"{wast, materi, landfil}",2.46665798249179,0.0,5.0,-20.0,-15.0,0.007232125965026081
21,"{temperatur, air, mean}",2.23571677481391,0.0,5.0,-20.0,-15.0,0.006555017133442359
22,"{region, area, local}",2.03400199668154,0.0,5.0,-20.0,-15.0,0.0059635988278583405
23,"{uncertainti, estim, method}",2.02458399739151,0.0,5.0,-20.0,-15.0,0.005935985693938892
24,"{adapt, capac, strategi}",2.0022073042264,0.0,5.0,-20.0,-15.0,0.005870378274994117
25,"{manag, resourc, plan}",1.82752245153221,0.0,5.0,-20.0,-15.0,0.005358210447985448
26,"{model, simul, predict}",1.79099161309575,0.0,5.0,-20.0,-15.0,0.005251103736371701
27,"{coral, reef, bleach}",1.66027270907785,0.0,5.0,-20.0,-15.0,0.0048678420168395105
28,"{polici, govern, tax}",1.62795511859523,0.0,5.0,-20.0,-15.0,0.004773088351387954
29,"{technolog, ccs, captur}",1.57583169843856,0.0,5.0,-20.0,-15.0,0.004620264918639401
30,"{gas, greenhous, hydrat}",1.57276744574831,0.0,5.0,-20.0,-15.0,0.004611280672910218
31,"{basin, streamflow, hydrolog}",1.44687882664629,0.0,5.0,-20.0,-15.0,0.004242181123085609
32,"{river, flow, discharg}",1.39847606697444,0.0,5.0,-20.0,-15.0,0.004100266493053244
33,"{water, resourc, suppli}",1.37816449709922,0.0,5.0,-20.0,-15.0,0.00404071391911406
34,"{ice, sheet, arctic}",1.26904761666433,0.0,5.0,-20.0,-15.0,0.003720788323503668
35,"{risk, health, diseas}",1.26704949955867,0.0,5.0,-20.0,-15.0,0.0037149299374997806
36,"{communiti, microbi, composit}",1.24022590639439,0.0,5.0,-20.0,-15.0,0.0036362844155118806
37,"{speci, distribut, rang}",1.20296101616801,0.0,5.0,-20.0,-15.0,0.0035270254983442084
38,"{habitat, conserv, area}",1.19290435782763,0.0,5.0,-20.0,-15.0,0.0034975398459266053
39,"{variabl, spatial, scale}",1.17240192105252,0.0,5.0,-20.0,-15.0,0.0034374276591540433
40,"{fuel, fossil, engin}",1.05527558673966,0.0,5.0,-20.0,-15.0,0.0030940187189666167
41,"{degre, day, rang}",1.0344000530288,0.0,5.0,-20.0,-15.0,0.003032812629409128
42,"{vulner, assess, social}",1.03272489617051,0.0,5.0,-20.0,-15.0,0.00302790114776217
43,"{trend, station, signific}",0.907460118603568,0.0,5.0,-20.0,-15.0,0.002660630672173196
44,"{food, agricultur, secur}",0.89463084685848,0.0,5.0,-20.0,-15.0,0.0026230158467865417
45,"{snow, cover, winter}",0.865891330571752,0.0,5.0,-20.0,-15.0,0.0025387529277135176
46,"{solar, radiat, irradi}",0.847257276981773,0.0,5.0,-20.0,-15.0,0.002484118753150882
47,"{product, primari, produc}",0.842872482921521,0.0,5.0,-20.0,-15.0,0.002471262741819142
48,"{precipit, annual, moistur}",0.825631806659315,0.0,5.0,-20.0,-15.0,0.002420713884484429
49,"{biomass, aboveground, root}",0.787609278886499,0.0,5.0,-20.0,-15.0,0.0023092336094266267
50,"{coastal, mangrov, rise}",0.777933923437672,0.0,5.0,-20.0,-15.0,0.0022808659192729915
51,"{servic, ecosystem, provis}",0.741684408593321,0.0,5.0,-20.0,-15.0,0.002174584035288169
52,"{power, electr, generat}",0.714156080827738,0.0,5.0,-20.0,-15.0,0.0020938722643737005
53,"{warm, global, centuri}",0.697452862708953,0.0,5.0,-20.0,-15.0,0.0020448992092060247
54,"{groundwat, runoff, hydrolog}",0.678365551736674,0.0,5.0,-20.0,-15.0,0.001988936105174189
55,"{wind, speed, wave}",0.667493391293591,0.0,5.0,-20.0,-15.0,0.0019570594386908525
56,"{season, winter, summer}",0.646341142808255,0.0,5.0,-20.0,-15.0,0.0018950420343424204
57,"{sea, level, rise}",0.629531299810511,0.0,5.0,-20.0,-15.0,0.0018457563600110373
58,"{popul, genet, divers}",0.617351446769455,0.0,5.0,-20.0,-15.0,0.0018100455999244527
59,"{extrem, event, weather}",0.551683424884626,0.0,5.0,-20.0,-15.0,0.001617510027698337
60,"{land, use, agricultur}",0.529049709233676,0.0,5.0,-20.0,-15.0,0.001551149030832896
61,"{soc, stock, organ}",0.514657697745329,0.0,5.0,-20.0,-15.0,0.0015089523255285462
62,"{growth, rate, econom}",0.511433712216718,0.0,5.0,-20.0,-15.0,0.0014994997505798368
63,"{increas, concentr, decreas}",0.511103723360751,0.0,5.0,-20.0,-15.0,0.0014985322386708705
64,"{flood, frequenc, damag}",0.491508194759566,0.0,5.0,-20.0,-15.0,0.0014410790642944698
65,"{lake, level, diatom}",0.455365988362577,0.0,5.0,-20.0,-15.0,0.001335111803663976
66,"{vehicl, transport, electr}",0.428452448580852,0.0,5.0,-20.0,-15.0,0.0012562025623959383
67,"{elev, ambient, leaf}",0.404230260513242,0.0,5.0,-20.0,-15.0,0.0011851842386165934
68,"{ecosystem, function, ecolog}",0.400476412582101,0.0,5.0,-20.0,-15.0,0.0011741781318582744
0,"{thermal, toler, stress}",135.645587799848,0.0,5.0,-15.0,-10.0,0.11094789844452507
1,"{fish, fisheri, marin}",119.646968714851,0.0,5.0,-15.0,-10.0,0.09786223016525888
2,"{build, construct, design}",93.8050968482687,0.0,5.0,-15.0,-10.0,0.07672552073022325
3,"{adapt, capac, strategi}",69.1985581427814,0.0,5.0,-15.0,-10.0,0.05659922099833665
4,"{temperatur, air, mean}",44.9120158577127,0.0,5.0,-15.0,-10.0,0.03673465429390098
5,"{aerosol, cloud, radiat}",44.1169486890609,0.0,5.0,-15.0,-10.0,0.03608434909109323
6,"{climat, chang, impact}",37.5208481833976,0.0,5.0,-15.0,-10.0,0.03068923450681309
7,"{heat, wave, cool}",35.3654192023198,0.0,5.0,-15.0,-10.0,0.028926255558689325
8,"{energi, renew, consumpt}",33.6983269873972,0.0,5.0,-15.0,-10.0,0.02756269939177729
9,"{degre, day, rang}",27.0309801754576,0.0,5.0,-15.0,-10.0,0.02210931068239288
10,"{speci, distribut, rang}",27.0255468280693,0.0,5.0,-15.0,-10.0,0.02210486661248962
11,"{data, use, method}",22.660304853168,0.0,5.0,-15.0,-10.0,0.018534426680217306
12,"{risk, health, diseas}",20.6237784634027,0.0,5.0,-15.0,-10.0,0.01686870111747601
13,"{atmospher, surfac, observ}",20.1690518729721,0.0,5.0,-15.0,-10.0,0.016496768934546758
14,"{research, social, issu}",16.4419030849819,0.0,5.0,-15.0,-10.0,0.013448241283004264
15,"{habitat, conserv, area}",15.7614337117818,0.0,5.0,-15.0,-10.0,0.012891668466026143
16,"{popul, genet, divers}",15.4676184272032,0.0,5.0,-15.0,-10.0,0.012651349640448301
17,"{system, oper, integr}",15.4233621177142,0.0,5.0,-15.0,-10.0,0.012615151304694393
18,"{cost, optim, price}",14.2540900837848,0.0,5.0,-15.0,-10.0,0.011658774639750133
19,"{manag, resourc, plan}",14.1946050989916,0.0,5.0,-15.0,-10.0,0.011610120391876267
20,"{vulner, assess, social}",13.9481295184365,0.0,5.0,-15.0,-10.0,0.011408521887096054
21,"{urban, citi, area}",13.2524664488992,0.0,5.0,-15.0,-10.0,0.01083952176816467
22,"{emiss, reduct, reduc}",12.6655823712237,0.0,5.0,-15.0,-10.0,0.010359494690949829
23,"{ozon, stratospher, tropospher}",12.4721615163683,0.0,5.0,-15.0,-10.0,0.010201290965273068
24,"{variabl, spatial, scale}",11.1532972546561,0.0,5.0,-15.0,-10.0,0.00912255909832529
25,"{water, resourc, suppli}",11.0574947729939,0.0,5.0,-15.0,-10.0,0.00904419986690027
26,"{solar, radiat, irradi}",10.6920132685658,0.0,5.0,-15.0,-10.0,0.00874526345846748
27,"{model, simul, predict}",10.4682982780112,0.0,5.0,-15.0,-10.0,0.008562281406082601
28,"{countri, develop, trade}",10.3347101452193,0.0,5.0,-15.0,-10.0,0.00845301635123792
29,"{extrem, event, weather}",8.90055043629975,0.0,5.0,-15.0,-10.0,0.007279981471745773
30,"{environment, impact, life}",8.71301281394589,0.0,5.0,-15.0,-10.0,0.007126589788190645
31,"{coastal, mangrov, rise}",8.50380295202434,0.0,5.0,-15.0,-10.0,0.00695547184111584
32,"{project, futur, ensembl}",8.34070557122682,0.0,5.0,-15.0,-10.0,0.006822070438720121
33,"{uncertainti, estim, method}",8.32080413254429,0.0,5.0,-15.0,-10.0,0.006805792557266967
34,"{food, agricultur, secur}",8.31836636054097,0.0,5.0,-15.0,-10.0,0.006803798642941834
35,"{wast, materi, landfil}",8.1156485051966,0.0,5.0,-15.0,-10.0,0.006637990669439401
36,"{communiti, microbi, composit}",8.08677524905581,0.0,5.0,-15.0,-10.0,0.006614374515445525
37,"{carbon, dioxid, sequestr}",7.53577792467253,0.0,5.0,-15.0,-10.0,0.0061637001059019975
38,"{scenario, futur, simul}",7.50097144239491,0.0,5.0,-15.0,-10.0,0.006135231018749331
39,"{warm, global, centuri}",7.32006168884709,0.0,5.0,-15.0,-10.0,0.005987260433861129
40,"{region, area, local}",7.3022453746949,0.0,5.0,-15.0,-10.0,0.0059726880275980535
41,"{season, winter, summer}",7.20339684277876,0.0,5.0,-15.0,-10.0,0.005891837355944769
42,"{growth, rate, econom}",7.12123614271856,0.0,5.0,-15.0,-10.0,0.005824636076830106
43,"{polici, govern, tax}",6.88946613774871,0.0,5.0,-15.0,-10.0,0.005635065627905332
44,"{gas, greenhous, hydrat}",6.69804148123061,0.0,5.0,-15.0,-10.0,0.0054784946424746355
45,"{sea, level, rise}",6.47868171250108,0.0,5.0,-15.0,-10.0,0.005299074834292377
46,"{adsorpt, captur, process}",6.45561764980801,0.0,5.0,-15.0,-10.0,0.005280210164037384
47,"{sst, pacif, atlant}",6.24119114021293,0.0,5.0,-15.0,-10.0,0.0051048253911432405
48,"{trend, station, signific}",6.09692092782137,0.0,5.0,-15.0,-10.0,0.004986823197834843
49,"{increas, concentr, decreas}",5.96531333911687,0.0,5.0,-15.0,-10.0,0.004879178079236064
50,"{product, primari, produc}",5.68363508515238,0.0,5.0,-15.0,-10.0,0.004648786432727099
51,"{river, flow, discharg}",5.66388250164818,0.0,5.0,-15.0,-10.0,0.004632630303624878
52,"{ocean, marin, acidif}",5.62895562135254,0.0,5.0,-15.0,-10.0,0.004604062739940148
53,"{power, electr, generat}",5.30014825008888,0.0,5.0,-15.0,-10.0,0.0043351230167506215
54,"{lake, level, diatom}",5.26911000094841,0.0,5.0,-15.0,-10.0,0.004309736061160042
55,"{land, use, agricultur}",4.88253587627063,0.0,5.0,-15.0,-10.0,0.0039935474742572585
56,"{ecosystem, function, ecolog}",4.63258855574577,0.0,5.0,-15.0,-10.0,0.003789109347047459
57,"{biomass, aboveground, root}",4.5094017029136,0.0,5.0,-15.0,-10.0,0.0036883517576602456
58,"{wind, speed, wave}",4.40565200543831,0.0,5.0,-15.0,-10.0,0.0036034923008519382
59,"{fuel, fossil, engin}",4.23403525234314,0.0,5.0,-15.0,-10.0,0.003463122692060259
60,"{plant, seed, power}",4.12445019445574,0.0,5.0,-15.0,-10.0,0.0033734903489023764
61,"{flux, measur, net}",4.07178406812961,0.0,5.0,-15.0,-10.0,0.003330413414887243
62,"{ice, sheet, arctic}",4.03708288713208,0.0,5.0,-15.0,-10.0,0.0033020304562693783
63,"{inject, storag, reservoir}",3.89007123043329,0.0,5.0,-15.0,-10.0,0.0031817859675091105
64,"{ghg, greenhous, emiss}",3.78811982657282,0.0,5.0,-15.0,-10.0,0.003098397379754391
65,"{servic, ecosystem, provis}",3.71144168055939,0.0,5.0,-15.0,-10.0,0.0030356804178922367
66,"{coral, reef, bleach}",3.66678847231402,0.0,5.0,-15.0,-10.0,0.0029991574487784924
67,"{china, industri, monsoon}",3.55412287296287,0.0,5.0,-15.0,-10.0,0.0029070054541743824
68,"{elev, ambient, leaf}",3.50338530184294,0.0,5.0,-15.0,-10.0,0.0028655059334067624
69,"{basin, streamflow, hydrolog}",3.36944238369502,0.0,5.0,-15.0,-10.0,0.0027559506907993397
70,"{technolog, ccs, captur}",2.91630299632981,0.0,5.0,-15.0,-10.0,0.0023853167207155304
71,"{fertil, nitrogen, treatment}",2.88735774182938,0.0,5.0,-15.0,-10.0,0.0023616416774734066
72,"{flood, frequenc, damag}",2.72226905563464,0.0,5.0,-15.0,-10.0,0.0022266115368889546
73,"{delta, isotop, thousand}",2.62447052330337,0.0,5.0,-15.0,-10.0,0.0021466196859993864
74,"{forest, tropic, stand}",2.5630445379808,0.0,5.0,-15.0,-10.0,0.0020963778455387926
75,"{yield, wheat, grain}",2.51595540883751,0.0,5.0,-15.0,-10.0,0.0020578624761650407
76,"{crop, agricultur, irrig}",2.46332678575159,0.0,5.0,-15.0,-10.0,0.002014816216982415
