ipcc_coverage,ipcc_score,ipcc_share,primary_wg,score,share,title,deviation,abs_md,representation,ys,year_av
0.0459618216135545,7.97918351885662,0.0030623739094505,3,417.794363322055,0.0114622193886397,"{cement, material, concrete}",-0.0083998454791892,0.0083998454791892,0.26717111282005684,0.3692903176283837,4.6
0.095680931944717,15.0729984014071,0.00578494741129511,2,395.347317662375,0.0108463830237538,"{china, province, coal}",-0.00506143561245869,0.00506143561245869,0.5333526760603934,0.3583389299851338,4.657894736842105
0.0889694458272853,16.1357189075153,0.00619281465024917,2,362.695762254403,0.00995058517600253,"{biomass, root, aboveground}",-0.00375777052575336,0.00375777052575336,0.6223568303484462,0.4269797244014275,4.428571428571429
0.0655854090921551,7.14304043921453,0.00274146604392613,3,244.294632256409,0.00670224138048397,"{soc, stock, soil}",-0.00396077533655784,0.00396077533655784,0.4090371993925662,0.39905828752955425,4.568181818181818
0.0967083076582589,26.3141723312407,0.010099258226802,2,587.711077057238,0.0161238970502119,"{system, performance, design}",-0.006024638823409898,0.006024638823409898,0.6263534302750511,0.39838421263797147,4.568181818181818
0.158479989866069,19.5148018683041,0.00748969113799177,2,308.458060458205,0.00846256979881964,"{drought, stress, index}",-0.0009728786608278707,0.0009728786608278707,0.8850374432405193,0.35032359863665513,4.589743589743589
0.181783379542097,18.9539989463876,0.00727445755771853,1,195.573177724172,0.00536556465669655,"{glacier, mass, balance}",0.0019088929010219798,0.0019088929010219798,1.3557673838930568,0.44368670056950466,4.372549019607843
0.0876335752676323,21.4238576084046,0.00822237794439928,2,526.972628075357,0.0144575331911588,"{population, genetic, gene}",-0.00623515524675952,0.00623515524675952,0.5687262021592662,0.4066452032782732,4.613636363636363
0.0660847789144434,11.97211445499,0.00459484242482623,1,306.857747928151,0.00841866510569715,"{delta, isotope, value}",-0.0038238226808709197,0.0038238226808709197,0.545792280265047,0.4891804656186881,4.339285714285714
0.0661553187100821,12.2628789886423,0.00470643651456561,1,359.711033130521,0.00986869891080355,"{gas, methane, coal}",-0.005162262396237939,0.005162262396237939,0.4769054722515993,0.4342172147041742,4.428571428571429
0.0829279737502948,19.3406589701959,0.00742285589521005,3,521.133681082851,0.0142973412467422,"{energy, demand, source}",-0.006874485351532149,0.006874485351532149,0.5191773608188464,0.3899374658415972,4.595238095238095
0.0644132094451231,25.5801726823883,0.00981755253988814,2,743.777891641429,0.0204056016999013,"{soil, moisture, content}",-0.01058804916001316,0.01058804916001316,0.4811204631096777,0.4426814456778471,4.372549019607843
0.115081943788872,27.2444239330554,0.0104562845099912,2,490.863977569026,0.0134668896826146,"{water, resource, irrigation}",-0.0030106051726233995,0.0030106051726233995,0.7764439121744636,0.4051601151466362,4.456521739130435
0.265904439599394,74.7022164703798,0.0286703668560058,1,421.455574594379,0.0115626649918257,"{ocean, deep, surface}",0.0171077018641801,0.0171077018641801,2.4795639133603284,0.49362045402930194,4.2631578947368425
0.153186909558625,25.3972610501281,0.00974735189729797,2,373.169605833915,0.0102379358525318,"{crop, yield, wheat}",-0.0004905839552338306,0.0004905839552338306,0.9520817514096349,0.3739909446960152,4.5
0.113521327123464,24.6720374863533,0.00946901443144396,1,352.52442420032,0.00967153376103153,"{flux, measurement, surface}",-0.00020251932958757074,0.00020251932958757074,0.9790602675241067,0.4916692217092276,4.2631578947368425
0.142822710886032,15.1368353027963,0.00580944772023179,2,209.666049343427,0.00575220363629263,"{fire, burn, wildfire}",5.724408393916001e-05,5.724408393916001e-05,1.0099516789666463,0.4445975295211483,4.510204081632653
0.102876762797107,32.1797503759825,0.0123504400833934,1,643.155256378713,0.0176450122279098,"{data, method, use}",-0.0052945721445164,0.0052945721445164,0.6999394459958622,0.4079061320422994,4.511111111111111
0.135737770469989,48.936313691568,0.0187815319599539,1,709.102441194385,0.019454278141433,"{carbon, low, sink}",-0.0006727461814790975,0.0006727461814790975,0.9654191136474857,0.4233172729123337,4.468085106382978
0.149679184751142,13.4648580904338,0.00516775056158963,2,268.360434656284,0.00736248845676727,"{urban, city, urbanization}",-0.00219473789517764,0.00219473789517764,0.7019027047627715,0.312213775363934,4.757575757575758
0.0664614061264112,12.5177508490936,0.00480425516153051,2,369.422846180752,0.0101351432231635,"{plant, seed, root}",-0.005330888061632991,0.005330888061632991,0.47401946432790015,0.4336275355885181,4.4
0.307018560695199,70.2243042346031,0.0269517647500078,1,344.632280362128,0.00945501220865632,"{cloud, aerosol, radiative}",0.01749675254135148,0.01749675254135148,2.8505267000430448,0.4851492285871906,4.267857142857143
0.246072005026739,55.1886263937913,0.0211811407980971,1,368.2588281041,0.0101032083007754,"{pacific, sst, enso}",0.0110779324973217,0.0110779324973217,2.0964767000272073,0.4703144232440402,4.351851851851852
0.290380926685836,64.3286141263788,0.024689026022046,2,432.757297879158,0.0118727286095578,"{scenario, future, project}",0.012816297412488199,0.012816297412488199,2.079473626826676,0.40764313664533824,4.5777777777777775
0.334168029870403,49.829439427667,0.0191243095067574,2,357.268173921789,0.00980167888697321,"{adaptation, vulnerability, strategy}",0.00932263061978419,0.00932263061978419,1.9511258966231089,0.346208762016898,4.777777777777778
0.156839003647112,44.1783360221771,0.0169554420295673,2,503.511402023568,0.0138138727118893,"{winter, summer, season}",0.0031415693176780005,0.0031415693176780005,1.2274213309475568,0.4548409165502714,4.423076923076923
0.0628228320260263,9.4485735320297,0.00362631903347407,2,394.861381011762,0.0108330513156521,"{building, design, construction}",-0.00720673228217803,0.00720673228217803,0.334745855789919,0.3514822195342239,4.702702702702703
0.176012548616777,38.0558123923687,0.0146056456400482,2,460.988369238291,0.0126472501491062,"{health, disease, human}",0.0019583954909420005,0.0019583954909420005,1.1548475334838224,0.3993032625327366,4.627906976744186
0.227228461236605,57.7354062728886,0.0221585831938547,1,473.639118177415,0.0129943243858616,"{trend, station, significant}",0.0091642588079931,0.0091642588079931,1.7052508876847972,0.4332239820623708,4.520833333333333
0.171129951103987,29.4472748790932,0.0113017285642121,1,312.26572641153,0.00856703339705625,"{snow, cover, depth}",0.0027346951671558487,0.0027346951671558487,1.3192114516672162,0.4451169568569705,4.4
0.123997214054883,33.5468327467755,0.0128751200051539,2,497.496879981987,0.0136488638529608,"{vegetation, ndvi, pollen}",-0.0007737438478068997,0.0007737438478068997,0.9433107505399393,0.4406100336789903,4.4
0.144265991388497,43.2445353095031,0.0165970536139655,3,650.841487297026,0.0178558845440346,"{cost, price, benefit}",-0.0012588309300691006,0.0012588309300691006,0.929500500131221,0.3883582325164897,4.571428571428571
0.19398618120499,60.0072888848131,0.0230305212837169,1,592.360615567963,0.0162514574845898,"{land, cover, agricultural}",0.0067790637991271,0.0067790637991271,1.4171357433974918,0.4186068414791434,4.446808510638298
0.152771924285652,71.5971396982967,0.0274786526823443,1,805.52079424912,0.0220995228187831,"{year, period, annual}",0.005379129863561198,0.005379129863561198,1.2434047969121442,0.4626324066183155,4.377358490566038
0.165030284635267,58.8224057210504,0.0225757685790224,1,698.534719744595,0.0191643519185596,"{degree, day, latitude}",0.0034114166604627995,0.0034114166604627995,1.1780084541840956,0.411700395493944,4.434782608695652
0.143839022108189,22.6420326781832,0.00868990792939298,1,309.530299918268,0.00849198676804476,"{wind, speed, turbine}",0.00019792116134821972,0.00019792116134821972,1.0233068146188116,0.4311521076525674,4.520833333333333
0.231082337676865,46.1157396849568,0.0176990086382246,1,300.758271310177,0.0082513255116559,"{ice, sheet, arctic}",0.0094476831265687,0.0094476831265687,2.1449897490073337,0.5057405947368759,4.254237288135593
0.124311629034032,24.8000955846685,0.00951816254017558,2,382.624474194008,0.0104973308682336,"{forest, stand, tropical}",-0.0009791683280580207,0.0009791683280580207,0.9067221620096665,0.4334674288917121,4.408163265306122
0.0565372985138357,9.78759744497849,0.00375643485086825,2,365.270247409013,0.0100212163674342,"{storage, reservoir, injection}",-0.00626478151656595,0.00626478151656595,0.37484819338653147,0.4264955820494508,4.630434782608695
0.154681865938871,17.5998732313732,0.00675475034081142,2,236.097407082951,0.00647734989901634,"{coral, reef, bleaching}",0.00027740044179508025,0.00027740044179508025,1.0428262246319604,0.4326517496072063,4.638297872340425
0.104598983123203,13.9884903328211,0.00536871820614177,1,261.138102284247,0.00716434323171503,"{ch4, methane, wetland}",-0.00179562502557326,0.00179562502557326,0.7493664153855153,0.41685369164505043,4.22
0.217301430034269,39.0780879644528,0.0149979902994762,1,347.745279462337,0.00954041757018288,"{precipitation, annual, moisture}",0.005457572729293319,0.005457572729293319,1.5720475743483315,0.42128797287609715,4.446808510638298
0.124107877264584,52.9190424720552,0.0203100849349492,2,879.785676995931,0.0241369853928277,"{area, region, distribution}",-0.0038269004578785,0.0038269004578785,0.8414507696136875,0.4030561761953749,4.545454545454546
0.144044394247222,28.075251357267,0.0107751522514273,2,391.473110521432,0.0107400938630925,"{ecosystem, ecological, productivity}",3.5058388334801086e-05,3.5058388334801086e-05,1.0032642534396534,0.41806865234493157,4.543478260869565
0.107975448296998,26.0578383097946,0.0100008784091771,2,523.873919065535,0.0143725198793238,"{production, food, farm}",-0.0043716414701467,0.0043716414701467,0.6958333328565639,0.3945148779999186,4.571428571428571
0.150106334195011,43.8839216144626,0.0168424471349618,3,572.880138375942,0.0157170091459506,"{emission, ghg, reduction}",0.0011254379890111993,0.0011254379890111993,1.071606371069725,0.42746277885952433,4.531914893617022
0.212092785753569,51.9501204868864,0.0199382171366135,2,503.145565265534,0.0138038359532606,"{extreme, event, weather}",0.0061343811833529,0.0061343811833529,1.4443968476678326,0.3945890007374297,4.534883720930233
0.281460865101877,98.4366210357934,0.0377795220879538,1,602.84971142405,0.0165392266084598,"{climate, global, regional}",0.021240295479494,0.021240295479494,2.284237527081805,0.44591161720894,4.431372549019608
0.223650090437671,82.5325324466446,0.0316756060877891,1,676.475170352242,0.0185591465425487,"{model, simulation, simulate}",0.013116459545240398,0.013116459545240398,1.7067382929042347,0.42954813945346526,4.428571428571429
0.178517063240716,31.2946272742804,0.0120107339108384,2,346.710914057126,0.00951203967846532,"{rainfall, monsoon, rain}",0.00249869423237308,0.00249869423237308,1.2626875325204931,0.4193106682693827,4.458333333333333
0.1845817606507,55.529000946716,0.0213117749848976,1,555.151743722908,0.0152306293219009,"{temperature, air, warm}",0.006081145662996699,0.006081145662996699,1.3992708071656834,0.436318010909301,4.42
0.128543677932387,27.4712023674354,0.0105433210293331,2,458.495942205268,0.0125788702283346,"{cycle, life, impact}",-0.0020355491990015004,0.0020355491990015004,0.8381771047755693,0.3986277702292084,4.568181818181818
0.104754710615816,26.3440411614128,0.0101107217463474,2,522.427010903386,0.0143328238464288,"{specie, distribution, habitat}",-0.0042221021000814,0.0042221021000814,0.7054242663330165,0.41942582734292905,4.586956521739131
0.210994471136395,59.6496951555037,0.0228932784562732,1,490.222487561371,0.0134492903566093,"{sea, level, rise}",0.009443988099663899,0.009443988099663899,1.7021922978280337,0.4510028108740725,4.411764705882353
0.11171772342389,30.9520885045764,0.0118792691075991,2,557.440508300751,0.0152934217480881,"{growth, rate, economic}",-0.0034141526404890005,0.0034141526404890005,0.7767567849284076,0.4102147072020356,4.382978723404255
0.190514199076652,61.1781314336883,0.0234798852650411,3,637.007636275336,0.0174763518137709,"{country, international, develop}",0.0060035334512702,0.0060035334512702,1.3435232659106562,0.41422681286485197,4.533333333333333
0.109150876433603,21.1066668264781,0.00810064158220202,2,387.530440670506,0.0106319264228979,"{river, flow, runoff}",-0.002531284840695881,0.002531284840695881,0.7619166329777949,0.4211878621339455,4.51063829787234
0.0784992526167601,22.9201803147458,0.00879665971210003,1,469.750894551886,0.0128876506819047,"{record, holocene, sediment}",-0.00409099096980467,0.00409099096980467,0.6825650329311959,0.5000485915948396,4.293103448275862
0.0680074570866673,10.6657646996051,0.0040934714013307,2,291.638754469456,0.00800113088979535,"{lake, sediment, level}",-0.003907659488464651,0.003907659488464651,0.511611603123693,0.45765921048873703,4.365384615384615
0.0842491740466291,20.126389670402,0.00772441572153552,2,424.00179518163,0.0116325207427521,"{leaf, concentration, increase}",-0.00390810502121658,0.00390810502121658,0.6640362731653316,0.45142449374569243,4.2075471698113205
0.0542684225673677,7.05769405910559,0.0027087104960566,3,328.477331268958,0.00901179998040636,"{vehicle, electric, transport}",-0.0063030894843497595,0.0063030894843497595,0.3005737479688779,0.36304346441285845,4.625
0.104181733178555,17.8557344163354,0.00685294868597012,2,405.091224900031,0.0111137078425293,"{community, microbial, diversity}",-0.00426075915655918,0.00426075915655918,0.61662127375219,0.37260570314881836,4.609756097560975
0.15433194509189,31.3736968281563,0.0120410804416895,1,371.702369465301,0.0101976821137823,"{solar, radiation, irradiance}",0.001843398327907201,0.001843398327907201,1.1807664043004267,0.43901838624286726,4.36
0.115717258542364,39.3220098153548,0.0150916063831747,2,757.395801747886,0.020779210075117,"{research, social, issue}",-0.005687603691942298,0.005687603691942298,0.7262839313245514,0.3866882338680776,4.634146341463414
0.133277250066496,25.5876597683609,0.00982042604902427,1,430.113635705797,0.0118001995414786,"{heat, wave, stress}",-0.0019797734924543314,0.0019797734924543314,0.832225422502791,0.37930322851422416,4.5476190476190474
0.086439399015372,14.7174622356351,0.00564849426726688,2,333.930486207533,0.00916140769116938,"{tree, ring, stand}",-0.0035129134239025002,0.0035129134239025002,0.6165530950785463,0.433014703494386,4.408163265306122
