,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
61,"{land, area, agricultural}",0.789360367536652,-5.0,0.0,15.0,20.0,0.0010386680326992155
62,"{system, power, solar}",0.764992088299384,-5.0,0.0,15.0,20.0,0.0010066033969554364
0,"{fire, burn, wildfire}",454.645258903025,0.0,5.0,-20.0,-15.0,0.36966867779758006
1,"{rice, paddy, field}",251.946732850598,0.0,5.0,-20.0,-15.0,0.2048560141879025
2,"{crop, yield, wheat}",45.2859566356887,0.0,5.0,-20.0,-15.0,0.03682167444725157
3,"{vegetation, ndvi, grassland}",26.9021064042883,0.0,5.0,-20.0,-15.0,0.021873902586025402
4,"{forest, stand, disturbance}",24.9561171293458,0.0,5.0,-20.0,-15.0,0.020291633183256358
5,"{year, period, annual}",23.3089975893858,0.0,5.0,-20.0,-15.0,0.018952372538637064
6,"{emission, greenhouse-gas, reduction}",22.083069093273,0.0,5.0,-20.0,-15.0,0.01795557919842749
7,"{climate, future, global}",17.8564792616371,0.0,5.0,-20.0,-15.0,0.014518970448952319
8,"{scale, spatial, pattern}",12.6827844781168,0.0,5.0,-20.0,-15.0,0.010312277708843636
9,"{tree, ring, stand}",12.2313132381303,0.0,5.0,-20.0,-15.0,0.009945189802214786
10,"{soil, content, microbial}",11.4190538338354,0.0,5.0,-20.0,-15.0,0.00928474772317753
11,"{production, product, food}",10.8731380486665,0.0,5.0,-20.0,-15.0,0.008840867659456771
12,"{effect, treatment, affect}",10.3790602638557,0.0,5.0,-20.0,-15.0,0.008439136688191715
13,"{research, review, development}",9.87266330314029,0.0,5.0,-20.0,-15.0,0.00802738908664396
14,"{methane, oxidation, source}",9.85354031196486,0.0,5.0,-20.0,-15.0,0.00801184032477979
15,"{scenario, future, project}",9.27019370580621,0.0,5.0,-20.0,-15.0,0.0075375255389692345
16,"{model, simulation, simulate}",9.00436379293697,0.0,5.0,-20.0,-15.0,0.007321381214388522
17,"{risk, hazard, disaster}",8.75691875617373,0.0,5.0,-20.0,-15.0,0.007120185495800039
18,"{biomass, stand, ground}",8.67689410704419,0.0,5.0,-20.0,-15.0,0.007055118048915604
19,"{growth, rate, radial}",8.2155210447972,0.0,5.0,-20.0,-15.0,0.006679979044268809
20,"{record, glacial, last}",7.66444668665516,0.0,5.0,-20.0,-15.0,0.006231904583239469
21,"{cal, pollen, holocene}",6.99335911834084,0.0,5.0,-20.0,-15.0,0.005686248273826457
22,"{flood, flooding, damage}",6.98713931609922,0.0,5.0,-20.0,-15.0,0.005681190998894414
23,"{population, genetic, variation}",6.93516033487143,0.0,5.0,-20.0,-15.0,0.00563892727594236
24,"{method, approach, propose}",6.85674586801811,0.0,5.0,-20.0,-15.0,0.005575169056288185
25,"{farmer, household, farm}",6.47793720326335,0.0,5.0,-20.0,-15.0,0.005267162549025721
26,"{community, diversity, composition}",6.36955345014442,0.0,5.0,-20.0,-15.0,0.005179036525657775
27,"{degree, day, high}",6.32677143318464,0.0,5.0,-20.0,-15.0,0.005144250785933589
28,"{season, winter, summer}",6.30765883853824,0.0,5.0,-20.0,-15.0,0.005128710477409833
29,"{temperature, air, mean}",6.24597391478978,0.0,5.0,-20.0,-15.0,0.005078554924799086
30,"{ch4, oxidation, rate}",6.06076290239994,0.0,5.0,-20.0,-15.0,0.004927961228454598
31,"{n2o, denitrification, nitrous-oxide}",5.77024427814405,0.0,5.0,-20.0,-15.0,0.004691742696310717
32,"{china, region, province}",5.72764148545011,0.0,5.0,-20.0,-15.0,0.004657102682503794
33,"{sst, pacific, enso}",5.67493363896518,0.0,5.0,-20.0,-15.0,0.004614246324633364
34,"{drought, index, severe}",5.67181932839603,0.0,5.0,-20.0,-15.0,0.004611714101877701
35,"{plant, power, grow}",5.54844020301645,0.0,5.0,-20.0,-15.0,0.004511395452878836
36,"{flux, measurement, surface}",5.42688584344416,0.0,5.0,-20.0,-15.0,0.0044125605073830005
37,"{specie, distribution, range}",4.94758725078574,0.0,5.0,-20.0,-15.0,0.004022846387311044
38,"{data, use, estimate}",4.92193000466652,0.0,5.0,-20.0,-15.0,0.00400198467136199
39,"{leaf, photosynthetic, photosynthesis}",4.86814096312898,0.0,5.0,-20.0,-15.0,0.003958249201837556
40,"{co2, mol, concentration}",4.82515397470315,0.0,5.0,-20.0,-15.0,0.003923296801339159
41,"{extreme, event, weather}",4.57126193011287,0.0,5.0,-20.0,-15.0,0.0037168590686473667
42,"{site, elevation, across}",4.4610760317563,0.0,5.0,-20.0,-15.0,0.003627267734393291
43,"{increase, decrease, concentration}",4.36079300691212,0.0,5.0,-20.0,-15.0,0.003545728352922259
44,"{ecosystem, net, respiration}",4.30433027355884,0.0,5.0,-20.0,-15.0,0.0034998189244726894
45,"{fuel, combustion, engine}",4.28084307158732,0.0,5.0,-20.0,-15.0,0.003480721655276645
46,"{system, power, solar}",3.93808902040545,0.0,5.0,-20.0,-15.0,0.0032020308860912744
47,"{adaptation, local, mitigation}",3.90688641361889,0.0,5.0,-20.0,-15.0,0.0031766602786368905
48,"{carbon, sink, net}",3.88603912581183,0.0,5.0,-20.0,-15.0,0.0031597095040090057
49,"{water, irrigation, deep}",3.84746641676178,0.0,5.0,-20.0,-15.0,0.0031283463212321582
50,"{land, area, agricultural}",3.74576161017172,0.0,5.0,-20.0,-15.0,0.003045650899600531
51,"{rainfall, monsoon, rain}",3.67648646005427,0.0,5.0,-20.0,-15.0,0.0029893237903946936
52,"{soc, stock, soil}",3.61119585475152,0.0,5.0,-20.0,-15.0,0.0029362364849356937
53,"{sediment, erosion, deposit}",3.42156785118715,0.0,5.0,-20.0,-15.0,0.0027820513659262648
54,"{trend, station, significant}",3.3669847364206,0.0,5.0,-20.0,-15.0,0.0027376702413666265
55,"{precipitation, annual, region}",3.23326652021151,0.0,5.0,-20.0,-15.0,0.0026289449545292927
56,"{cost, benefit, economic}",3.18018247091993,0.0,5.0,-20.0,-15.0,0.0025857827089554404
57,"{uncertainty, estimate, projection}",3.17291176260232,0.0,5.0,-20.0,-15.0,0.0025798709501109562
58,"{root, fine, shoot}",3.13513978672078,0.0,5.0,-20.0,-15.0,0.002549158837516576
59,"{change, shift, response}",2.95013345665313,0.0,5.0,-20.0,-15.0,0.002398731566845579
60,"{stress, response, gene}",2.86939938041448,0.0,5.0,-20.0,-15.0,0.002333087290056328
61,"{concentration, nutrient, nitrogen}",2.83802356491651,0.0,5.0,-20.0,-15.0,0.0023075758478872384
62,"{lake, diatom, level}",2.62962301636528,0.0,5.0,-20.0,-15.0,0.002138126912202514
63,"{technology, cc, development}",2.41635048122069,0.0,5.0,-20.0,-15.0,0.0019647166004626193
64,"{cloud, aerosol, radiative}",2.17597962159107,0.0,5.0,-20.0,-15.0,0.0017692728426749627
65,"{river, flow, discharge}",2.10815587673909,0.0,5.0,-20.0,-15.0,0.0017141258602931236
66,"{warm, warming, response}",2.08956152139477,0.0,5.0,-20.0,-15.0,0.0016990069282905808
67,"{policy, government, target}",1.60669182916081,0.0,5.0,-20.0,-15.0,0.0013063891737200301
68,"{coastal, mangrove, storm}",1.59732147385457,0.0,5.0,-20.0,-15.0,0.0012987702075288746
69,"{country, income, gdp}",1.53952170273517,0.0,5.0,-20.0,-15.0,0.0012517736436182217
70,"{urban, urbanization, rural}",1.50919899612641,0.0,5.0,-20.0,-15.0,0.001227118476452616
71,"{energy, source, supply}",1.50505183698424,0.0,5.0,-20.0,-15.0,0.0012237464522058413
72,"{vulnerability, index, vulnerable}",1.39367883375051,0.0,5.0,-20.0,-15.0,0.0011331898918073078
73,"{wetland, marsh, restoration}",1.37991371152505,0.0,5.0,-20.0,-15.0,0.0011219975733278728
74,"{disease, health, vector}",1.37221135212269,0.0,5.0,-20.0,-15.0,0.0011157348421975356
75,"{heat, wave, stress}",1.29471452067153,0.0,5.0,-20.0,-15.0,0.001052722745062343
0,"{emission, greenhouse-gas, reduction}",422.420593065475,0.0,5.0,-15.0,-10.0,0.21763909145132498
1,"{fire, burn, wildfire}",239.893801997836,0.0,5.0,-15.0,-10.0,0.12359783109229362
2,"{country, income, gdp}",114.993545082925,0.0,5.0,-15.0,-10.0,0.05924685274691518
3,"{method, approach, propose}",54.2378910667256,0.0,5.0,-15.0,-10.0,0.027944388904753127
4,"{year, period, annual}",47.7812877679544,0.0,5.0,-15.0,-10.0,0.024617824577932098
5,"{effect, treatment, affect}",41.6062556141105,0.0,5.0,-15.0,-10.0,0.021436331038773612
6,"{research, review, development}",39.0826624409651,0.0,5.0,-15.0,-10.0,0.020136128031599195
7,"{production, product, food}",37.5363288080219,0.0,5.0,-15.0,-10.0,0.019339427651742902
8,"{vegetation, ndvi, grassland}",31.6766143316376,0.0,5.0,-15.0,-10.0,0.01632039175306742
9,"{forest, stand, disturbance}",31.5149852042201,0.0,5.0,-15.0,-10.0,0.016237117364884923
10,"{growth, rate, radial}",30.418712648642,0.0,5.0,-15.0,-10.0,0.015672296977584207
11,"{soil, content, microbial}",28.7193050741596,0.0,5.0,-15.0,-10.0,0.014796730003370614
12,"{climate, future, global}",28.1488327703937,0.0,5.0,-15.0,-10.0,0.014502811866026135
13,"{model, simulation, simulate}",27.7747776616116,0.0,5.0,-15.0,-10.0,0.014310091588263909
14,"{energy, source, supply}",27.473319465472,0.0,5.0,-15.0,-10.0,0.014154774615096816
15,"{china, region, province}",27.368038653588,0.0,5.0,-15.0,-10.0,0.014100531946482076
16,"{co2, mol, concentration}",27.0596549063004,0.0,5.0,-15.0,-10.0,0.01394164679817297
17,"{scenario, future, project}",23.5540319876393,0.0,5.0,-15.0,-10.0,0.012135483463541022
18,"{crop, yield, wheat}",21.5940968902734,0.0,5.0,-15.0,-10.0,0.01112568777437072
19,"{flux, measurement, surface}",21.543477350475,0.0,5.0,-15.0,-10.0,0.011099607628581759
20,"{methane, oxidation, source}",20.2639306510364,0.0,5.0,-15.0,-10.0,0.010440360930606041
21,"{scale, spatial, pattern}",20.1011773818013,0.0,5.0,-15.0,-10.0,0.010356507363264522
22,"{fuel, combustion, engine}",20.0187548397918,0.0,5.0,-15.0,-10.0,0.01031404170829283
23,"{carbon, sink, net}",19.8427760656032,0.0,5.0,-15.0,-10.0,0.010223374110268819
24,"{data, use, estimate}",18.8455942166469,0.0,5.0,-15.0,-10.0,0.009709607132092728
25,"{biomass, stand, ground}",18.1935896401568,0.0,5.0,-15.0,-10.0,0.009373682023376694
26,"{cloud, aerosol, radiative}",16.3041339601569,0.0,5.0,-15.0,-10.0,0.008400198665123407
27,"{population, genetic, variation}",15.6705629640618,0.0,5.0,-15.0,-10.0,0.008073770886213784
28,"{policy, government, target}",15.3565341963621,0.0,5.0,-15.0,-10.0,0.007911977316454868
29,"{degree, day, high}",15.3298627363229,0.0,5.0,-15.0,-10.0,0.00789823567500579
30,"{tree, ring, stand}",15.2837778926712,0.0,5.0,-15.0,-10.0,0.007874491890572257
31,"{system, power, solar}",14.8593548872046,0.0,5.0,-15.0,-10.0,0.007655821118320218
32,"{gas, hydrate, pressure}",14.0284458845168,0.0,5.0,-15.0,-10.0,0.007227721060244524
33,"{price, electricity, market}",13.3975542301628,0.0,5.0,-15.0,-10.0,0.006902673728954627
34,"{temperature, air, mean}",13.1824967707079,0.0,5.0,-15.0,-10.0,0.006791872052014744
35,"{uncertainty, estimate, projection}",12.4217724709153,0.0,5.0,-15.0,-10.0,0.006399932482377938
36,"{concentration, nutrient, nitrogen}",12.2905990305378,0.0,5.0,-15.0,-10.0,0.006332349441079858
37,"{reaction, process, sorbent}",12.1653669295305,0.0,5.0,-15.0,-10.0,0.0062678274903719645
38,"{plant, power, grow}",12.1502464577837,0.0,5.0,-15.0,-10.0,0.00626003713690125
39,"{technology, cc, development}",11.6544014791406,0.0,5.0,-15.0,-10.0,0.006004568411123813
40,"{material, waste, concrete}",10.8595813236833,0.0,5.0,-15.0,-10.0,0.00559506201077151
41,"{community, diversity, composition}",10.751473711907,0.0,5.0,-15.0,-10.0,0.005539362921304252
42,"{increase, decrease, concentration}",10.3295046991282,0.0,5.0,-15.0,-10.0,0.005321956492570897
43,"{land, area, agricultural}",9.92182931052986,0.0,5.0,-15.0,-10.0,0.005111914409779123
44,"{cost, benefit, economic}",9.90861194046582,0.0,5.0,-15.0,-10.0,0.005105104570345779
45,"{record, glacial, last}",9.68229879921889,0.0,5.0,-15.0,-10.0,0.0049885037529305105
46,"{n2o, denitrification, nitrous-oxide}",9.48419362897333,0.0,5.0,-15.0,-10.0,0.00488643621651812
47,"{urban, urbanization, rural}",9.34805985172344,0.0,5.0,-15.0,-10.0,0.004816297515699832
48,"{ecosystem, net, respiration}",8.94516579489398,0.0,5.0,-15.0,-10.0,0.004608718865608048
49,"{specie, distribution, range}",8.76161439767284,0.0,5.0,-15.0,-10.0,0.004514149708749642
50,"{site, elevation, across}",8.59073550514471,0.0,5.0,-15.0,-10.0,0.004426109666364051
51,"{farmer, household, farm}",8.5846971508557,0.0,5.0,-15.0,-10.0,0.004422998591849941
52,"{coal, power, combustion}",8.56450521813172,0.0,5.0,-15.0,-10.0,0.0044125953256152085
53,"{leaf, photosynthetic, photosynthesis}",8.36481767455397,0.0,5.0,-15.0,-10.0,0.004309712520487212
54,"{sst, pacific, enso}",7.91986993063835,0.0,5.0,-15.0,-10.0,0.004080467014186569
55,"{risk, hazard, disaster}",7.53205902691855,0.0,5.0,-15.0,-10.0,0.0038806594902967197
56,"{cal, pollen, holocene}",7.5191163242206,0.0,5.0,-15.0,-10.0,0.0038739911646934037
57,"{change, shift, response}",7.38039460145747,0.0,5.0,-15.0,-10.0,0.0038025191053232994
58,"{water, irrigation, deep}",7.25479691583553,0.0,5.0,-15.0,-10.0,0.003737808798496683
59,"{trend, station, significant}",7.20314602067734,0.0,5.0,-15.0,-10.0,0.003711197278889414
60,"{ch4, oxidation, rate}",6.76577002283487,0.0,5.0,-15.0,-10.0,0.0034858528795970777
61,"{ozone, stratospheric, tropospheric}",6.68899353799254,0.0,5.0,-15.0,-10.0,0.0034462961802310477
62,"{season, winter, summer}",6.21906920981067,0.0,5.0,-15.0,-10.0,0.0032041822645855478
63,"{disease, health, vector}",6.10881301902653,0.0,5.0,-15.0,-10.0,0.0031473761865129647
64,"{city, plan, local}",5.69708204053579,0.0,5.0,-15.0,-10.0,0.0029352445869836766
65,"{drought, index, severe}",5.49670891594858,0.0,5.0,-15.0,-10.0,0.0028320085575326594
66,"{rice, paddy, field}",4.64955772918654,0.0,5.0,-15.0,-10.0,0.002395540218546581
67,"{river, flow, discharge}",4.59919866704933,0.0,5.0,-15.0,-10.0,0.0023695942757828853
68,"{heat, wave, stress}",4.49435285004472,0.0,5.0,-15.0,-10.0,0.0023155757247701075
69,"{warm, warming, response}",4.42022709291874,0.0,5.0,-15.0,-10.0,0.002277384730536218
70,"{extreme, event, weather}",4.1819289746902,0.0,5.0,-15.0,-10.0,0.0021546090259488677
71,"{snow, cover, depth}",4.06911970492892,0.0,5.0,-15.0,-10.0,0.0020964875532243437
72,"{reservoir, storage, injection}",3.95360505177717,0.0,5.0,-15.0,-10.0,0.002036972215729031
73,"{sea, level, rise}",3.94999259785539,0.0,5.0,-15.0,-10.0,0.002035111011037895
74,"{adaptation, local, mitigation}",3.71729960459989,0.0,5.0,-15.0,-10.0,0.0019152231730144142
75,"{permafrost, arctic, thaw}",3.67732294364446,0.0,5.0,-15.0,-10.0,0.0018946264400131684
76,"{precipitation, annual, region}",3.65238629403815,0.0,5.0,-15.0,-10.0,0.0018817786057615932
77,"{sediment, erosion, deposit}",3.52410052477445,0.0,5.0,-15.0,-10.0,0.0018156833473224328
78,"{ocean, circulation, deep}",3.4709534168693,0.0,5.0,-15.0,-10.0,0.001788300950565205
79,"{rainfall, monsoon, rain}",3.27737642156619,0.0,5.0,-15.0,-10.0,0.0016885664156602832
80,"{root, fine, shoot}",3.2680964977295,0.0,5.0,-15.0,-10.0,0.001683785223110228
81,"{delta, value, isotope}",2.92428998496896,0.0,5.0,-15.0,-10.0,0.0015066495950167974
82,"{vulnerability, index, vulnerable}",2.85901188719639,0.0,5.0,-15.0,-10.0,0.0014730170824828006
83,"{lake, diatom, level}",2.63886499154268,0.0,5.0,-15.0,-10.0,0.0013595932316042127
84,"{thermal, solar, tolerance}",2.25725792533792,0.0,5.0,-15.0,-10.0,0.0011629820423212688
85,"{ice, sheet, sea}",2.25155568736464,0.0,5.0,-15.0,-10.0,0.0011600441413000665
86,"{stress, response, gene}",2.15068071395023,0.0,5.0,-15.0,-10.0,0.0011080714441245624
87,"{soc, stock, soil}",2.08270821580837,0.0,5.0,-15.0,-10.0,0.0010730507254803408
88,"{coastal, mangrove, storm}",2.00657896719212,0.0,5.0,-15.0,-10.0,0.0010338274944785685
89,"{habitat, conservation, biodiversity}",1.95802546999364,0.0,5.0,-15.0,-10.0,0.0010088118129740835
0,"{production, product, food}",603.249723494455,0.0,5.0,-10.0,-5.0,0.2278571300892392
1,"{scenario, future, project}",162.258081757601,0.0,5.0,-10.0,-5.0,0.06128748908313745
2,"{material, waste, concrete}",117.594329301126,0.0,5.0,-10.0,-5.0,0.044417270900862324
3,"{research, review, development}",113.074265698529,0.0,5.0,-10.0,-5.0,0.0427099701260812
4,"{emission, greenhouse-gas, reduction}",111.331210200362,0.0,5.0,-10.0,-5.0,0.04205159000930647
5,"{china, region, province}",99.1140209093869,0.0,5.0,-10.0,-5.0,0.03743696097396609
6,"{energy, source, supply}",82.9091400012842,0.0,5.0,-10.0,-5.0,0.03131611663147858
7,"{method, approach, propose}",70.1283634183526,0.0,5.0,-10.0,-5.0,0.026488611604822215
8,"{crop, yield, wheat}",63.6139020723719,0.0,5.0,-10.0,-5.0,0.024027994701802464
9,"{biomass, stand, ground}",59.0130694079688,0.0,5.0,-10.0,-5.0,0.02229018615236953
10,"{technology, cc, development}",55.2306798802504,0.0,5.0,-10.0,-5.0,0.02086151674880464
11,"{reaction, process, sorbent}",54.2951440890233,0.0,5.0,-10.0,-5.0,0.020508149822666744
12,"{system, power, solar}",53.8582552253931,0.0,5.0,-10.0,-5.0,0.02034312986698724
13,"{cost, benefit, economic}",48.9330965474213,0.0,5.0,-10.0,-5.0,0.01848281816208336
14,"{fuel, combustion, engine}",42.1518063228697,0.0,5.0,-10.0,-5.0,0.01592141569691879
15,"{heat, wave, stress}",40.3642170751488,0.0,5.0,-10.0,-5.0,0.015246214466150534
16,"{year, period, annual}",38.2982705552759,0.0,5.0,-10.0,-5.0,0.014465873213428158
17,"{effect, treatment, affect}",37.8019269213773,0.0,5.0,-10.0,-5.0,0.014278396234071965
18,"{growth, rate, radial}",32.5261186936945,0.0,5.0,-10.0,-5.0,0.012285638550409225
19,"{country, income, gdp}",30.2289063375275,0.0,5.0,-10.0,-5.0,0.011417944469010177
20,"{policy, government, target}",29.2516897608194,0.0,5.0,-10.0,-5.0,0.011048834039328586
21,"{price, electricity, market}",28.9185607872175,0.0,5.0,-10.0,-5.0,0.010923005864166231
22,"{plant, power, grow}",26.1476605229797,0.0,5.0,-10.0,-5.0,0.009876392235708359
23,"{model, simulation, simulate}",24.8341579631097,0.0,5.0,-10.0,-5.0,0.009380261177540376
24,"{scale, spatial, pattern}",24.7683660557268,0.0,5.0,-10.0,-5.0,0.009355410515176993
25,"{co2, mol, concentration}",24.2651789228494,0.0,5.0,-10.0,-5.0,0.009165348636107884
26,"{carbon, sink, net}",22.971522835279,0.0,5.0,-10.0,-5.0,0.008676713909963704
27,"{farmer, household, farm}",22.3601482671072,0.0,5.0,-10.0,-5.0,0.008445787895267478
28,"{land, area, agricultural}",20.7915640042689,0.0,5.0,-10.0,-5.0,0.007853308372254874
29,"{methane, oxidation, source}",20.5614883071938,0.0,5.0,-10.0,-5.0,0.0077664050783169455
30,"{concentration, nutrient, nitrogen}",19.8933924063067,0.0,5.0,-10.0,-5.0,0.007514054503303513
31,"{water, irrigation, deep}",19.0506875599375,0.0,5.0,-10.0,-5.0,0.007195751319186523
32,"{population, genetic, variation}",18.8067362637984,0.0,5.0,-10.0,-5.0,0.007103606988149267
33,"{uncertainty, estimate, projection}",18.0854041974903,0.0,5.0,-10.0,-5.0,0.006831148256600731
34,"{climate, future, global}",16.9574731629251,0.0,5.0,-10.0,-5.0,0.006405110550382081
35,"{data, use, estimate}",15.0606070537811,0.0,5.0,-10.0,-5.0,0.0056886336902031865
36,"{coal, power, combustion}",15.0253406232256,0.0,5.0,-10.0,-5.0,0.00567531299175625
37,"{gas, hydrate, pressure}",14.923017575185,0.0,5.0,-10.0,-5.0,0.005636663929584357
38,"{forest, stand, disturbance}",14.4256695554507,0.0,5.0,-10.0,-5.0,0.005448807577532061
39,"{thermal, solar, tolerance}",13.8748545881663,0.0,5.0,-10.0,-5.0,0.005240755898819978
40,"{stress, response, gene}",13.6272535244643,0.0,5.0,-10.0,-5.0,0.005147232991829869
41,"{temperature, air, mean}",13.4491773550408,0.0,5.0,-10.0,-5.0,0.005079970756437404
42,"{disease, health, vector}",13.1489486955683,0.0,5.0,-10.0,-5.0,0.0049665695594643365
43,"{urban, urbanization, rural}",12.7089438593289,0.0,5.0,-10.0,-5.0,0.004800372650777619
44,"{degree, day, high}",12.4972661325431,0.0,5.0,-10.0,-5.0,0.004720418566340033
45,"{reservoir, storage, injection}",10.9735678366817,0.0,5.0,-10.0,-5.0,0.004144893195510693
46,"{increase, decrease, concentration}",10.0813577407343,0.0,5.0,-10.0,-5.0,0.0038078910818228804
47,"{community, diversity, composition}",9.50411381380692,0.0,5.0,-10.0,-5.0,0.0035898567596698524
48,"{fish, fishery, marine}",9.10192918915367,0.0,5.0,-10.0,-5.0,0.0034379451536293904
49,"{change, shift, response}",9.09971973708361,0.0,5.0,-10.0,-5.0,0.0034371106080205876
50,"{adaptation, local, mitigation}",8.90871048581317,0.0,5.0,-10.0,-5.0,0.0033649633394518407
51,"{risk, hazard, disaster}",8.03358707208383,0.0,5.0,-10.0,-5.0,0.003034415140654202
52,"{adsorption, capacity, adsorbent}",7.98998122283719,0.0,5.0,-10.0,-5.0,0.003017944509541622
53,"{soil, content, microbial}",7.29370993365244,0.0,5.0,-10.0,-5.0,0.002754951636874967
54,"{specie, distribution, range}",7.26422038822109,0.0,5.0,-10.0,-5.0,0.002743812960920505
55,"{season, winter, summer}",7.23544283180008,0.0,5.0,-10.0,-5.0,0.0027329432146749725
56,"{trend, station, significant}",7.1850286057136,0.0,5.0,-10.0,-5.0,0.0027139009500466637
57,"{river, flow, discharge}",7.15516812463822,0.0,5.0,-10.0,-5.0,0.0027026221657291062
58,"{building, construction, design}",6.41011639930939,0.0,5.0,-10.0,-5.0,0.0024212041371918353
59,"{ch4, oxidation, rate}",6.29468131370913,0.0,5.0,-10.0,-5.0,0.002377602447390609
60,"{vegetation, ndvi, grassland}",5.94592869219682,0.0,5.0,-10.0,-5.0,0.0022458729689441527
61,"{ecosystem, net, respiration}",5.72620032812253,0.0,5.0,-10.0,-5.0,0.0021628780292247455
62,"{sea, level, rise}",5.6349776788856,0.0,5.0,-10.0,-5.0,0.0021284217663459855
63,"{city, plan, local}",5.46182262187496,0.0,5.0,-10.0,-5.0,0.0020630183143189647
64,"{root, fine, shoot}",5.36115315743226,0.0,5.0,-10.0,-5.0,0.0020249938372870328
65,"{tree, ring, stand}",5.33810573997341,0.0,5.0,-10.0,-5.0,0.0020162884567561947
66,"{fire, burn, wildfire}",5.04639555870967,0.0,5.0,-10.0,-5.0,0.001906104826110604
67,"{ocean, circulation, deep}",5.04138239913993,0.0,5.0,-10.0,-5.0,0.0019042112750524726
68,"{precipitation, annual, region}",4.97792348755649,0.0,5.0,-10.0,-5.0,0.0018802418227529686
69,"{sst, pacific, enso}",4.8207585464398,0.0,5.0,-10.0,-5.0,0.0018208780948658684
70,"{vulnerability, index, vulnerable}",4.65545927658211,0.0,5.0,-10.0,-5.0,0.0017584419000882903
71,"{coastal, mangrove, storm}",4.53252048813499,0.0,5.0,-10.0,-5.0,0.0017120059409469575
72,"{n2o, denitrification, nitrous-oxide}",4.47861060833217,0.0,5.0,-10.0,-5.0,0.0016916433116461597
73,"{site, elevation, across}",4.40551932797159,0.0,5.0,-10.0,-5.0,0.001664035558623024
74,"{flux, measurement, surface}",4.2314525617555,0.0,5.0,-10.0,-5.0,0.0015982877393548112
75,"{ozone, stratospheric, tropospheric}",4.18325509176868,0.0,5.0,-10.0,-5.0,0.0015800827791848458
76,"{rainfall, monsoon, rain}",4.04429180162834,0.0,5.0,-10.0,-5.0,0.0015275941078337564
77,"{leaf, photosynthetic, photosynthesis}",3.6334192432701,0.0,5.0,-10.0,-5.0,0.0013724009293974424
78,"{extreme, event, weather}",3.38356519322063,0.0,5.0,-10.0,-5.0,0.0012780270332012535
79,"{membrane, separation, selectivity}",3.38140615887465,0.0,5.0,-10.0,-5.0,0.0012772115311783278
80,"{rice, paddy, field}",3.15627946310583,0.0,5.0,-10.0,-5.0,0.0011921775546897698
81,"{warm, warming, response}",2.98127455068301,0.0,5.0,-10.0,-5.0,0.001126075382499468
82,"{habitat, conservation, biodiversity}",2.97050437300697,0.0,5.0,-10.0,-5.0,0.0011220073130412708
83,"{flood, flooding, damage}",2.85892649188325,0.0,5.0,-10.0,-5.0,0.001079862551453953
84,"{cloud, aerosol, radiative}",2.72312270140812,0.0,5.0,-10.0,-5.0,0.0010285672739797184
0,"{reaction, process, sorbent}",192.536825964104,0.0,5.0,-5.0,0.0,0.10559276289515189
1,"{research, review, development}",148.494287313414,0.0,5.0,-5.0,0.0,0.08143856113268017
2,"{method, approach, propose}",143.134847443853,0.0,5.0,-5.0,0.0,0.07849928933070871
3,"{gas, hydrate, pressure}",114.464889318431,0.0,5.0,-5.0,0.0,0.06277585525313631
4,"{climate, future, global}",88.5771593037722,0.0,5.0,-5.0,0.0,0.048578275524460354
5,"{system, power, solar}",81.1383547362119,0.0,5.0,-5.0,0.0,0.04449861999366744
6,"{co2, mol, concentration}",66.870084543216,0.0,5.0,-5.0,0.0,0.03667348802803574
7,"{uncertainty, estimate, projection}",57.4576117275679,0.0,5.0,-5.0,0.0,0.031511415757949135
8,"{model, simulation, simulate}",49.8733864760075,0.0,5.0,-5.0,0.0,0.02735200731895914
9,"{methane, oxidation, source}",41.97301361265,0.0,5.0,-5.0,0.0,0.023019214387702807
10,"{data, use, estimate}",30.3094268429167,0.0,5.0,-5.0,0.0,0.016622566130329475
11,"{temperature, air, mean}",27.4890510015003,0.0,5.0,-5.0,0.0,0.015075790462834988
12,"{water, irrigation, deep}",26.8697351270373,0.0,5.0,-5.0,0.0,0.014736139728686252
13,"{membrane, separation, selectivity}",26.0520957536327,0.0,5.0,-5.0,0.0,0.014287722652849815
14,"{adsorption, capacity, adsorbent}",26.0197672286371,0.0,5.0,-5.0,0.0,0.014269992754906828
15,"{reservoir, storage, injection}",25.4764258977078,0.0,5.0,-5.0,0.0,0.01397200865736774
16,"{scenario, future, project}",23.985488273163,0.0,5.0,-5.0,0.0,0.013154335351018693
17,"{degree, day, high}",22.755262194409,0.0,5.0,-5.0,0.0,0.012479643795308087
18,"{heat, wave, stress}",21.2826271275165,0.0,5.0,-5.0,0.0,0.011672008140825776
19,"{technology, cc, development}",20.5813306174422,0.0,5.0,-5.0,0.0,0.011287396855495463
20,"{effect, treatment, affect}",20.2072126297815,0.0,5.0,-5.0,0.0,0.011082219732791502
21,"{material, waste, concrete}",19.6834558197521,0.0,5.0,-5.0,0.0,0.010794976352834329
22,"{plant, power, grow}",19.520094715593,0.0,5.0,-5.0,0.0,0.010705384399443666
23,"{emission, greenhouse-gas, reduction}",17.8957421691988,0.0,5.0,-5.0,0.0,0.009814542492028424
24,"{fuel, combustion, engine}",17.7164136323557,0.0,5.0,-5.0,0.0,0.00971619353682783
25,"{concentration, nutrient, nitrogen}",17.6863606110291,0.0,5.0,-5.0,0.0,0.00969971159089706
