,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
67,"{soil, microbial, organic}",6.39346120073641,0.0,5.0,-5.0,0.0,0.003200527933376216
68,"{tree, ring, stand}",6.3257995734412,0.0,5.0,-5.0,0.0,0.0031666569327746846
69,"{ocean, atmosphere, global}",6.13799353176715,0.0,5.0,-5.0,0.0,0.003072642366397809
70,"{yield, wheat, grain}",6.13737411064624,0.0,5.0,-5.0,0.0,0.003072332287938309
71,"{reaction, catalyst, hydrogen}",6.12813685333865,0.0,5.0,-5.0,0.0,0.0030677081729069515
72,"{reservoir, injection, storage}",6.08803512101436,0.0,5.0,-5.0,0.0,0.0030476334887177547
73,"{oil, palm, biodiesel}",6.07590478752955,0.0,5.0,-5.0,0.0,0.003041561117283823
74,"{treatment, fertilizer, manure}",6.06376253806754,0.0,5.0,-5.0,0.0,0.0030354827807839145
75,"{rate, absorption, solvent}",5.48200270560761,0.0,5.0,-5.0,0.0,0.00274425733405878
76,"{crop, agricultural, residue}",4.96634317189091,0.0,5.0,-5.0,0.0,0.0024861212963235456
77,"{fire, burn, wildfire}",4.44471157342823,0.0,5.0,-5.0,0.0,0.0022249956791665667
78,"{record, cal, holocene}",4.28329634758109,0.0,5.0,-5.0,0.0,0.0021441921952670326
79,"{flux, measurement, net}",4.17896514628613,0.0,5.0,-5.0,0.0,0.0020919646281350453
80,"{delta, value, thousand}",4.05724476201403,0.0,5.0,-5.0,0.0,0.0020310321413813492
81,"{membrane, adsorption, material}",3.67986320069843,0.0,5.0,-5.0,0.0,0.0018421172186799195
82,"{drought, index, severe}",3.61567262764965,0.0,5.0,-5.0,0.0,0.0018099838067999218
83,"{fish, habitat, fishery}",2.99382946969568,0.0,5.0,-5.0,0.0,0.0014986928902332706
84,"{ice, antarctic, sea}",2.78567874221056,0.0,5.0,-5.0,0.0,0.001394493897426061
85,"{lake, level, diatom}",2.76772382823792,0.0,5.0,-5.0,0.0,0.001385505776296276
86,"{irrigation, agricultural, irrigated}",2.7243150399693,0.0,5.0,-5.0,0.0,0.0013637755999417638
87,"{leaf, photosynthetic, photosynthesis}",2.66769432553592,0.0,5.0,-5.0,0.0,0.0013354316134120765
88,"{permafrost, arctic, thaw}",2.4224791342645,0.0,5.0,-5.0,0.0,0.0012126783746402555
89,"{n2o, denitrification, nitrous-oxide}",2.30635095871216,0.0,5.0,-5.0,0.0,0.0011545453136834654
90,"{ch4, methane, oxidation}",2.24661091795854,0.0,5.0,-5.0,0.0,0.0011246398113006603
91,"{groundwater, aquifer, recharge}",2.12350571906804,0.0,5.0,-5.0,0.0,0.001063014094740826
0,"{heat, thermal, heating}",198.656932540178,0.0,5.0,0.0,5.0,0.0960516371829744
1,"{model, simulation, simulate}",196.042491527679,0.0,5.0,0.0,5.0,0.09478754165729697
2,"{water, demand, deep}",134.38282993725,0.0,5.0,0.0,5.0,0.06497478169881402
3,"{system, performance, design}",113.700999207711,0.0,5.0,0.0,5.0,0.054975011360511826
4,"{temperature, warm, thermal}",76.0386843701963,0.0,5.0,0.0,5.0,0.0367650905991899
5,"{flux, measurement, net}",66.2654474640147,0.0,5.0,0.0,5.0,0.032039680851780494
6,"{winter, summer, spring}",58.4636244707129,0.0,5.0,0.0,5.0,0.02826745975717132
7,"{data, method, use}",51.1828733787185,0.0,5.0,0.0,5.0,0.024747179576834026
8,"{coastal, sea, rise}",50.1017268695472,0.0,5.0,0.0,5.0,0.02422443974131604
9,"{energy, technology, sector}",44.5740267632188,0.0,5.0,0.0,5.0,0.021551768627953497
10,"{change, response, shift}",44.5019040090007,0.0,5.0,0.0,5.0,0.0215168969094979
11,"{annual, mean, variation}",41.4778660326815,0.0,5.0,0.0,5.0,0.020054759168746255
12,"{power, electricity, technology}",38.7145641135797,0.0,5.0,0.0,5.0,0.018718688637671774
13,"{degree, day, warm}",30.5493933027066,0.0,5.0,0.0,5.0,0.014770787025406736
14,"{scenario, future, project}",28.5091689037045,0.0,5.0,0.0,5.0,0.013784328152620266
15,"{land, surface, agricultural}",25.0000554278589,0.0,5.0,0.0,5.0,0.012087653940922979
16,"{research, social, science}",23.1582158784281,0.0,5.0,0.0,5.0,0.01119711515182031
17,"{sst, enso, anomaly}",21.3192988830728,0.0,5.0,0.0,5.0,0.010307989432476239
18,"{management, conservation, resource}",21.0859540399861,0.0,5.0,0.0,5.0,0.010195166014133419
19,"{ocean, atmosphere, global}",21.0103783045703,0.0,5.0,0.0,5.0,0.010158624761708077
20,"{trend, station, significant}",20.9711796613311,0.0,5.0,0.0,5.0,0.01013967201835131
21,"{fuel, fossil, combustion}",20.7216758386525,0.0,5.0,0.0,5.0,0.01001903565119688
22,"{co2, mol, carbon-dioxide}",19.7605215865804,0.0,5.0,0.0,5.0,0.009554312682225076
23,"{cost, economic, benefit}",19.4893793588815,0.0,5.0,0.0,5.0,0.009423214036197957
24,"{year, period, long}",19.1189522017117,0.0,5.0,0.0,5.0,0.00924411062184317
25,"{gas, methane, hydrate}",17.8968134049708,0.0,5.0,0.0,5.0,0.008653200298247732
26,"{building, construction, design}",17.6933044025895,0.0,5.0,0.0,5.0,0.008554802660620643
27,"{precipitation, region, wet}",17.3650433535954,0.0,5.0,0.0,5.0,0.008396086774010911
28,"{climate, future, impact}",17.3497163689684,0.0,5.0,0.0,5.0,0.008388676098996066
29,"{site, elevation, high}",17.3154974990483,0.0,5.0,0.0,5.0,0.00837213110136447
30,"{plant, grow, herbivore}",16.8905688468624,0.0,5.0,0.0,5.0,0.008166675936993826
31,"{area, region, study}",16.2532838408167,0.0,5.0,0.0,5.0,0.007858545395561696
32,"{increase, decrease, effect}",15.8681969793695,0.0,5.0,0.0,5.0,0.007672353939634649
33,"{uncertainty, estimate, projection}",15.6334580062517,0.0,5.0,0.0,5.0,0.007558856452331735
34,"{emission, ghg, reduction}",15.3211581439484,0.0,5.0,0.0,5.0,0.007407857880660028
35,"{carbon, low, sink}",14.6053918797066,0.0,5.0,0.0,5.0,0.0070617812517618055
36,"{river, discharge, basin}",14.3575836191398,0.0,5.0,0.0,5.0,0.006941964697511467
37,"{ecosystem, net, grassland}",13.8988495084748,0.0,5.0,0.0,5.0,0.006720164422043418
38,"{scale, spatial, regional}",13.7825009901018,0.0,5.0,0.0,5.0,0.006663909321702131
39,"{urban, city, urbanization}",13.6435911569001,0.0,5.0,0.0,5.0,0.0065967457109021976
40,"{reservoir, injection, storage}",13.5084688078447,0.0,5.0,0.0,5.0,0.006531413367948821
41,"{flow, stream, regime}",12.6928634323622,0.0,5.0,0.0,5.0,0.00613706402101886
42,"{irrigation, agricultural, irrigated}",11.818561449449,0.0,5.0,0.0,5.0,0.005714334565885703
43,"{event, extreme, weather}",11.8021825837894,0.0,5.0,0.0,5.0,0.0057064153010420934
44,"{reaction, catalyst, hydrogen}",11.7164099749831,0.0,5.0,0.0,5.0,0.005664943808474707
45,"{environmental, economic, environment}",11.4195029155648,0.0,5.0,0.0,5.0,0.005521387735280319
46,"{rainfall, monsoon, rain}",11.1886806922983,0.0,5.0,0.0,5.0,0.0054097840164497295
47,"{record, cal, holocene}",11.1337763009329,0.0,5.0,0.0,5.0,0.005383237463999994
48,"{production, farm, product}",11.0975166106377,0.0,5.0,0.0,5.0,0.0053657057193381395
49,"{runoff, catchment, streamflow}",11.0841583908839,0.0,5.0,0.0,5.0,0.005359246952151936
50,"{process, design, stage}",10.8597446425153,0.0,5.0,0.0,5.0,0.005250741763525748
51,"{health, disease, vector}",10.8167905445507,0.0,5.0,0.0,5.0,0.005229973238710319
52,"{rate, absorption, solvent}",10.7065611329796,0.0,5.0,0.0,5.0,0.00517667675762739
53,"{china, province, industry}",10.6623029376109,0.0,5.0,0.0,5.0,0.005155277695084895
54,"{policy, government, sector}",10.6540994842972,0.0,5.0,0.0,5.0,0.005151311283687822
55,"{country, income, cdm}",10.5896025357375,0.0,5.0,0.0,5.0,0.005120126681050245
56,"{effect, increase, affect}",10.5880787007097,0.0,5.0,0.0,5.0,0.00511938989906461
57,"{vegetation, ndvi, cover}",10.1806907142044,0.0,5.0,0.0,5.0,0.0049224157357562375
58,"{soil, microbial, organic}",10.1016640899856,0.0,5.0,0.0,5.0,0.004884205961044629
59,"{food, waste, diet}",9.4047455291934,0.0,5.0,0.0,5.0,0.0045472422926171275
60,"{population, genetic, size}",9.32752219512268,0.0,5.0,0.0,5.0,0.00450990441786302
61,"{cloud, aerosol, feedback}",9.31335644249974,0.0,5.0,0.0,5.0,0.004503055204427757
62,"{leaf, photosynthetic, photosynthesis}",9.01344925717147,0.0,5.0,0.0,5.0,0.004358048555098305
63,"{flood, flooding, damage}",8.80455311681598,0.0,5.0,0.0,5.0,0.004257046208863591
64,"{forest, stand, disturbance}",8.52167549907447,0.0,5.0,0.0,5.0,0.004120273442068774
65,"{yield, wheat, grain}",8.39823926381685,0.0,5.0,0.0,5.0,0.004060591394568118
66,"{community, diversity, abundance}",8.15784135602236,0.0,5.0,0.0,5.0,0.003944357783569658
67,"{risk, disaster, hazard}",8.14187599475859,0.0,5.0,0.0,5.0,0.003936638450204373
68,"{membrane, adsorption, material}",7.97521588555548,0.0,5.0,0.0,5.0,0.003856057439829542
69,"{specie, habitat, distribution}",7.75263332818816,0.0,5.0,0.0,5.0,0.0037484376413652702
70,"{biomass, root, bioenergy}",7.65223467461892,0.0,5.0,0.0,5.0,0.0036998943817720445
71,"{groundwater, aquifer, recharge}",7.59503967863627,0.0,5.0,0.0,5.0,0.003672240310340653
72,"{ice, antarctic, sea}",7.02252464790035,0.0,5.0,0.0,5.0,0.003395426381368282
73,"{coal, combustion, gasification}",7.00796756828346,0.0,5.0,0.0,5.0,0.0033883879593412914
74,"{adaptation, strategy, mitigation}",6.70560474277571,0.0,5.0,0.0,5.0,0.003242193995496533
75,"{wind, speed, surface}",6.69826645152232,0.0,5.0,0.0,5.0,0.0032386458943555315
76,"{vehicle, transport, road}",6.59547479212031,0.0,5.0,0.0,5.0,0.0031889456042721695
77,"{concentration, ozone, nutrient}",6.44024823541799,0.0,5.0,0.0,5.0,0.0031138927746785275
78,"{permafrost, arctic, thaw}",6.39240031465563,0.0,5.0,0.0,5.0,0.003090758061652107
79,"{vulnerability, social, assessment}",6.37308763694343,0.0,5.0,0.0,5.0,0.003081420283760723
80,"{sediment, erosion, deposit}",5.98126389388856,0.0,5.0,0.0,5.0,0.0028919715113149397
81,"{crop, agricultural, residue}",5.94744892688951,0.0,5.0,0.0,5.0,0.0028756218027997833
82,"{drought, index, severe}",5.81340032322118,0.0,5.0,0.0,5.0,0.0028108086212017508
83,"{treatment, fertilizer, manure}",5.60843847680688,0.0,5.0,0.0,5.0,0.0027117085260960475
84,"{fish, habitat, fishery}",4.97774333254903,0.0,5.0,0.0,5.0,0.002406764216352079
85,"{delta, value, thousand}",4.96028586002102,0.0,5.0,0.0,5.0,0.002398323439602176
86,"{tree, ring, stand}",4.70968364898809,0.0,5.0,0.0,5.0,0.0022771559960924064
87,"{lake, level, diatom}",4.62103369106982,0.0,5.0,0.0,5.0,0.0022342932905961886
88,"{oil, palm, biodiesel}",4.56512959236327,0.0,5.0,0.0,5.0,0.0022072633745628444
89,"{growth, rate, grow}",4.066842131377,0.0,5.0,0.0,5.0,0.0019663388530599324
90,"{wetland, marsh, peat}",3.30973237063625,0.0,5.0,0.0,5.0,0.0016002724333458794
91,"{n2o, denitrification, nitrous-oxide}",2.83561523068416,0.0,5.0,0.0,5.0,0.0013710343849848068
92,"{fire, burn, wildfire}",2.65348128900412,0.0,5.0,0.0,5.0,0.0012829716979128715
93,"{glacier, retreat, glacial}",2.20752363550197,0.0,5.0,0.0,5.0,0.0010673489044596613
94,"{rice, paddy, straw}",2.17040956123145,0.0,5.0,0.0,5.0,0.0010494040608006415
95,"{ch4, methane, oxidation}",2.15423933823705,0.0,5.0,0.0,5.0,0.0010415856757467407
0,"{gas, methane, hydrate}",173.92409048575,0.0,5.0,5.0,10.0,0.10705155817339809
1,"{fuel, fossil, combustion}",152.823132419527,0.0,5.0,5.0,10.0,0.09406376313228629
2,"{coastal, sea, rise}",103.443116065436,0.0,5.0,5.0,10.0,0.06366999951639184
3,"{reaction, catalyst, hydrogen}",79.5598306665935,0.0,5.0,5.0,10.0,0.048969661517754795
4,"{flux, measurement, net}",59.1387364458865,0.0,5.0,5.0,10.0,0.0364003276789122
5,"{heat, thermal, heating}",54.0582544859626,0.0,5.0,5.0,10.0,0.033273253628602575
6,"{co2, mol, carbon-dioxide}",47.8529735888113,0.0,5.0,5.0,10.0,0.02945385755133463
7,"{emission, ghg, reduction}",44.5762557453362,0.0,5.0,5.0,10.0,0.027437013594531955
8,"{vehicle, transport, road}",39.1992526404112,0.0,5.0,5.0,10.0,0.024127428596399787
9,"{energy, technology, sector}",39.0973719496723,0.0,5.0,5.0,10.0,0.024064720281174904
10,"{membrane, adsorption, material}",38.5120920098468,0.0,5.0,5.0,10.0,0.023704476169212244
11,"{power, electricity, technology}",34.28480745541,0.0,5.0,5.0,10.0,0.021102551403465796
12,"{system, performance, design}",30.4786817221571,0.0,5.0,5.0,10.0,0.018759852992851003
13,"{oil, palm, biodiesel}",28.9188095246662,0.0,5.0,5.0,10.0,0.017799740171065427
14,"{carbon, low, sink}",22.8800248678824,0.0,5.0,5.0,10.0,0.01408282375553712
15,"{model, simulation, simulate}",22.1926692039044,0.0,5.0,5.0,10.0,0.013659751283847615
16,"{reservoir, injection, storage}",20.6751070736331,0.0,5.0,5.0,10.0,0.012725680619934643
17,"{rate, absorption, solvent}",19.2819852133795,0.0,5.0,5.0,10.0,0.0118682038583828
18,"{area, region, study}",18.223544980455,0.0,5.0,5.0,10.0,0.01121672610247488
19,"{coal, combustion, gasification}",18.0333150481661,0.0,5.0,5.0,10.0,0.011099638178623323
20,"{production, farm, product}",17.6366799139247,0.0,5.0,5.0,10.0,0.010855506333355254
21,"{change, response, shift}",16.4657037855784,0.0,5.0,5.0,10.0,0.010134761905293433
22,"{water, demand, deep}",16.3924823776543,0.0,5.0,5.0,10.0,0.010089693589638984
23,"{data, method, use}",15.1796961262758,0.0,5.0,5.0,10.0,0.009343214723032634
24,"{cost, economic, benefit}",13.8758559509221,0.0,5.0,5.0,10.0,0.008540691495854244
25,"{ch4, methane, oxidation}",13.6261268058764,0.0,5.0,5.0,10.0,0.008386981368500478
26,"{process, design, stage}",13.3469610452785,0.0,5.0,5.0,10.0,0.00821515278755346
27,"{degree, day, warm}",13.3255865728174,0.0,5.0,5.0,10.0,0.00820199664238861
28,"{plant, grow, herbivore}",13.2411990017388,0.0,5.0,5.0,10.0,0.008150055471104044
29,"{temperature, warm, thermal}",13.2403082534269,0.0,5.0,5.0,10.0,0.008149507208960124
30,"{scenario, future, project}",12.6602723167307,0.0,5.0,5.0,10.0,0.007792490819531414
31,"{research, social, science}",12.3816646217469,0.0,5.0,5.0,10.0,0.007621005732078516
32,"{site, elevation, high}",12.1615519733498,0.0,5.0,5.0,10.0,0.007485524776457171
33,"{flood, flooding, damage}",11.7630896464548,0.0,5.0,5.0,10.0,0.00724026828065849
34,"{delta, value, thousand}",11.711137753028,0.0,5.0,5.0,10.0,0.0072082915077694406
35,"{ocean, atmosphere, global}",11.5392406050147,0.0,5.0,5.0,10.0,0.007102487547610771
36,"{food, waste, diet}",11.4999196105348,0.0,5.0,5.0,10.0,0.007078285186015868
37,"{concentration, ozone, nutrient}",11.1313592410712,0.0,5.0,5.0,10.0,0.006851433565163067
38,"{biomass, root, bioenergy}",10.692116774927,0.0,5.0,5.0,10.0,0.006581076593421333
39,"{flow, stream, regime}",10.5195726312188,0.0,5.0,5.0,10.0,0.006474874402649084
40,"{management, conservation, resource}",10.2022618013061,0.0,5.0,5.0,10.0,0.006279567250703783
41,"{risk, disaster, hazard}",10.1549108277173,0.0,5.0,5.0,10.0,0.006250422377848325
42,"{event, extreme, weather}",9.664246019768,0.0,5.0,5.0,10.0,0.00594841457613941
43,"{sst, enso, anomaly}",9.39608845884134,0.0,5.0,5.0,10.0,0.005783361623135589
44,"{ecosystem, net, grassland}",9.36726331254937,0.0,5.0,5.0,10.0,0.005765619533373824
45,"{effect, increase, affect}",9.30667052219915,0.0,5.0,5.0,10.0,0.005728324224811629
46,"{health, disease, vector}",9.15440034234035,0.0,5.0,5.0,10.0,0.005634600808051467
47,"{record, cal, holocene}",9.15085785761152,0.0,5.0,5.0,10.0,0.005632420382620075
48,"{adaptation, strategy, mitigation}",8.65224242509693,0.0,5.0,5.0,10.0,0.005325518912956429
49,"{vulnerability, social, assessment}",8.45552806280449,0.0,5.0,5.0,10.0,0.005204439774697446
50,"{land, surface, agricultural}",8.21589132797347,0.0,5.0,5.0,10.0,0.005056941600134055
51,"{sediment, erosion, deposit}",8.07461228032609,0.0,5.0,5.0,10.0,0.004969983306169913
52,"{uncertainty, estimate, projection}",8.04544953036738,0.0,5.0,5.0,10.0,0.004952033418865734
53,"{community, diversity, abundance}",7.81676737038074,0.0,5.0,5.0,10.0,0.004811277865769806
54,"{soil, microbial, organic}",7.81455423531842,0.0,5.0,5.0,10.0,0.004809915664845207
55,"{building, construction, design}",7.75560760112635,0.0,5.0,5.0,10.0,0.0047736335775178315
56,"{urban, city, urbanization}",7.56105695865104,0.0,5.0,5.0,10.0,0.004653886224736223
57,"{treatment, fertilizer, manure}",7.52829982727686,0.0,5.0,5.0,10.0,0.004633723969207947
58,"{china, province, industry}",6.98638366817928,0.0,5.0,5.0,10.0,0.004300170583540007
59,"{increase, decrease, effect}",6.92509623138415,0.0,5.0,5.0,10.0,0.004262447714976783
60,"{policy, government, sector}",6.71452675110723,0.0,5.0,5.0,10.0,0.004132840649592968
61,"{annual, mean, variation}",6.4533901071435,0.0,5.0,5.0,10.0,0.0039721091226698505
62,"{yield, wheat, grain}",6.33513701461877,0.0,5.0,5.0,10.0,0.003899323473607436
63,"{scale, spatial, regional}",6.04456148210098,0.0,5.0,5.0,10.0,0.0037204720940416888
64,"{precipitation, region, wet}",5.87684447659797,0.0,5.0,5.0,10.0,0.0036172410423735207
65,"{environmental, economic, environment}",5.86495823743005,0.0,5.0,5.0,10.0,0.003609924974655738
66,"{wind, speed, surface}",5.76783184079766,0.0,5.0,5.0,10.0,0.0035501429624558998
67,"{trend, station, significant}",5.67450552410234,0.0,5.0,5.0,10.0,0.0034926999274346154
68,"{forest, stand, disturbance}",5.64374055680769,0.0,5.0,5.0,10.0,0.0034737638635641776
69,"{country, income, cdm}",5.63965658071552,0.0,5.0,5.0,10.0,0.0034712501462120346
70,"{river, discharge, basin}",5.58110302928415,0.0,5.0,5.0,10.0,0.0034352100042178584
71,"{year, period, long}",5.53817492001392,0.0,5.0,5.0,10.0,0.003408787436912885
72,"{specie, habitat, distribution}",5.26161893037619,0.0,5.0,5.0,10.0,0.0032385651892057406
73,"{ice, antarctic, sea}",5.04671969741264,0.0,5.0,5.0,10.0,0.003106293129166416
74,"{wetland, marsh, peat}",4.78853298760439,0.0,5.0,5.0,10.0,0.0029473773084342635
75,"{cloud, aerosol, feedback}",4.60957776664381,0.0,5.0,5.0,10.0,0.0028372290524129704
76,"{leaf, photosynthetic, photosynthesis}",4.2960795833827,0.0,5.0,5.0,10.0,0.0026442686125515303
77,"{fire, burn, wildfire}",4.07274421009707,0.0,5.0,5.0,10.0,0.002506804046034662
78,"{n2o, denitrification, nitrous-oxide}",4.00083531597456,0.0,5.0,5.0,10.0,0.002462543592288196
79,"{population, genetic, size}",3.95356796304569,0.0,5.0,5.0,10.0,0.0024334501885645643
80,"{vegetation, ndvi, cover}",3.74145846810427,0.0,5.0,5.0,10.0,0.002302895232816718
81,"{growth, rate, grow}",3.67088074505683,0.0,5.0,5.0,10.0,0.002259454124667424
82,"{winter, summer, spring}",3.6021089413969,0.0,5.0,5.0,10.0,0.0022171245731968433
83,"{climate, future, impact}",3.52598558184699,0.0,5.0,5.0,10.0,0.002170270084951701
84,"{rainfall, monsoon, rain}",2.74964102157605,0.0,5.0,5.0,10.0,0.0016924242924319175
85,"{permafrost, arctic, thaw}",2.46810771318044,0.0,5.0,5.0,10.0,0.001519138468384839
86,"{rice, paddy, straw}",2.29209118927187,0.0,5.0,5.0,10.0,0.0014107990020345955
87,"{crop, agricultural, residue}",2.05905041939568,0.0,5.0,5.0,10.0,0.001267360692462303
88,"{fish, habitat, fishery}",1.99801597100033,0.0,5.0,5.0,10.0,0.0012297935401217167
89,"{groundwater, aquifer, recharge}",1.83292210660589,0.0,5.0,5.0,10.0,0.0011281770511181964
90,"{tree, ring, stand}",1.6419508786607,0.0,5.0,5.0,10.0,0.0010106328543325604
0,"{reaction, catalyst, hydrogen}",353.158886112991,0.0,5.0,10.0,15.0,0.2190722321654836
1,"{reservoir, injection, storage}",239.047312912821,0.0,5.0,10.0,15.0,0.1482863110407974
2,"{co2, mol, carbon-dioxide}",157.418462222976,0.0,5.0,10.0,15.0,0.09765013782553278
3,"{gas, methane, hydrate}",80.5175218889147,0.0,5.0,10.0,15.0,0.04994679149314734
4,"{membrane, adsorption, material}",63.5588391249583,0.0,5.0,10.0,15.0,0.03942694721405536
5,"{flow, stream, regime}",50.0930134365666,0.0,5.0,10.0,15.0,0.031073799077317138
6,"{rate, absorption, solvent}",42.4921079408214,0.0,5.0,10.0,15.0,0.026358790057555308
7,"{groundwater, aquifer, recharge}",39.3419639826007,0.0,5.0,10.0,15.0,0.024404686407026678
8,"{fuel, fossil, combustion}",35.2992814169959,0.0,5.0,10.0,15.0,0.02189692140829981
9,"{process, design, stage}",32.8449409831041,0.0,5.0,10.0,15.0,0.02037444000265099
10,"{model, simulation, simulate}",30.9254568721882,0.0,5.0,10.0,15.0,0.019183741749485735
11,"{coal, combustion, gasification}",29.4906638582654,0.0,5.0,10.0,15.0,0.01829370805469448
12,"{energy, technology, sector}",27.6943108541657,0.0,5.0,10.0,15.0,0.017179390737929057
13,"{water, demand, deep}",26.9579477274539,0.0,5.0,10.0,15.0,0.016722608478735114
14,"{degree, day, warm}",24.9488397642446,0.0,5.0,10.0,15.0,0.01547631457684278
15,"{system, performance, design}",24.8229358126595,0.0,5.0,10.0,15.0,0.015398213583786137
16,"{power, electricity, technology}",21.1804784539245,0.0,5.0,10.0,15.0,0.013138717092197461
17,"{site, elevation, high}",17.7880099053412,0.0,5.0,10.0,15.0,0.011034294163273733
18,"{heat, thermal, heating}",17.7825600303712,0.0,5.0,10.0,15.0,0.011030913485845957
19,"{ch4, methane, oxidation}",17.4554984071237,0.0,5.0,10.0,15.0,0.010828029960390582
20,"{temperature, warm, thermal}",17.4092243446089,0.0,5.0,10.0,15.0,0.010799325140647667
21,"{oil, palm, biodiesel}",17.1074792075758,0.0,5.0,10.0,15.0,0.010612145988956235
22,"{carbon, low, sink}",17.0169945428465,0.0,5.0,10.0,15.0,0.010556016359323607
23,"{data, method, use}",10.8097151198123,0.0,5.0,10.0,15.0,0.006705504274392225
24,"{yield, wheat, grain}",10.764158282807,0.0,5.0,10.0,15.0,0.006677244365423215
25,"{effect, increase, affect}",9.20132141448638,0.0,5.0,10.0,15.0,0.005707782248748706
26,"{cost, economic, benefit}",8.67589769088854,0.0,5.0,10.0,15.0,0.005381850345326485
27,"{production, farm, product}",8.27316034752135,0.0,5.0,10.0,15.0,0.005132023504612022
28,"{plant, grow, herbivore}",8.27024915388481,0.0,5.0,10.0,15.0,0.005130217627106738
29,"{precipitation, region, wet}",7.63419174621071,0.0,5.0,10.0,15.0,0.004735657213752239
30,"{emission, ghg, reduction}",7.5739109125134,0.0,5.0,10.0,15.0,0.004698263685473183
31,"{scale, spatial, regional}",7.47109692652846,0.0,5.0,10.0,15.0,0.004634485906424618
32,"{vehicle, transport, road}",7.09569355024294,0.0,5.0,10.0,15.0,0.004401614927272715
33,"{change, response, shift}",6.85432465064419,0.0,5.0,10.0,15.0,0.004251888484898823
34,"{uncertainty, estimate, projection}",6.7750811832508,0.0,5.0,10.0,15.0,0.004202732017458702
35,"{biomass, root, bioenergy}",6.54463426138168,0.0,5.0,10.0,15.0,0.004059780718327634
36,"{concentration, ozone, nutrient}",6.08795779631811,0.0,5.0,10.0,15.0,0.0037764942529067698
37,"{research, social, science}",6.04262765707119,0.0,5.0,10.0,15.0,0.003748374969548237
38,"{river, discharge, basin}",5.43955816226121,0.0,5.0,10.0,15.0,0.0033742776848018374
39,"{scenario, future, project}",5.3306816200219,0.0,5.0,10.0,15.0,0.0033067391686360742
40,"{runoff, catchment, streamflow}",4.47878806044293,0.0,5.0,10.0,15.0,0.002778290838428536
41,"{increase, decrease, effect}",4.46551852651207,0.0,5.0,10.0,15.0,0.0027700594543905335
42,"{area, region, study}",4.14023549889453,0.0,5.0,10.0,15.0,0.0025682792309618023
43,"{delta, value, thousand}",4.10577155318393,0.0,5.0,10.0,15.0,0.0025469004866828446
44,"{food, waste, diet}",3.7537867848491,0.0,5.0,10.0,15.0,0.00232855658562441
45,"{risk, disaster, hazard}",3.72600808849039,0.0,5.0,10.0,15.0,0.0023113248487001896
46,"{sediment, erosion, deposit}",3.58236463431555,0.0,5.0,10.0,15.0,0.0022222196516360716
47,"{specie, habitat, distribution}",3.5717333193569,0.0,5.0,10.0,15.0,0.002215624812909288
48,"{flux, measurement, net}",3.4285618733764,0.0,5.0,10.0,15.0,0.002126812412919802
49,"{treatment, fertilizer, manure}",3.4240490641266,0.0,5.0,10.0,15.0,0.0021240130179886085
50,"{management, conservation, resource}",3.09748920164112,0.0,5.0,10.0,15.0,0.0019214407457806297
51,"{flood, flooding, damage}",3.02701704079315,0.0,5.0,10.0,15.0,0.0018777253128988123
52,"{n2o, denitrification, nitrous-oxide}",2.68344220262778,0.0,5.0,10.0,15.0,0.0016645982766766488
53,"{china, province, industry}",2.61081540907405,0.0,5.0,10.0,15.0,0.0016195462776912772
54,"{soil, microbial, organic}",2.26668574488019,0.0,5.0,10.0,15.0,0.0014060750706686486
55,"{building, construction, design}",2.12552517151677,0.0,5.0,10.0,15.0,0.001318510059234702
56,"{growth, rate, grow}",2.11434320246178,0.0,5.0,10.0,15.0,0.001311573637648815
57,"{environmental, economic, environment}",2.0903971144704,0.0,5.0,10.0,15.0,0.0012967193520731597
58,"{event, extreme, weather}",2.06732438457967,0.0,5.0,10.0,15.0,0.0012824068297550993
59,"{year, period, long}",1.93673766104777,0.0,5.0,10.0,15.0,0.0012014010101644313
60,"{coastal, sea, rise}",1.91942526779765,0.0,5.0,10.0,15.0,0.0011906617514835184
61,"{record, cal, holocene}",1.82369241517732,0.0,5.0,10.0,15.0,0.001131276555358523
62,"{wind, speed, surface}",1.66227990409722,0.0,5.0,10.0,15.0,0.0010311488210943485
0,"{reservoir, injection, storage}",46.5202256455965,0.0,5.0,15.0,20.0,0.4000375469966146
1,"{co2, mol, carbon-dioxide}",17.165154128588,0.0,5.0,15.0,20.0,0.14760689691687132
2,"{membrane, adsorption, material}",8.82529651044054,0.0,5.0,15.0,20.0,0.07589064581178791
3,"{gas, methane, hydrate}",7.80675613569646,0.0,5.0,15.0,20.0,0.06713199541026728
4,"{flow, stream, regime}",4.16183937013535,0.0,5.0,15.0,20.0,0.03578856270617587
5,"{groundwater, aquifer, recharge}",3.55305362773842,0.0,5.0,15.0,20.0,0.03055348158489516
6,"{ch4, methane, oxidation}",3.4915728310858,0.0,5.0,15.0,20.0,0.030024794831144647
7,"{oil, palm, biodiesel}",2.03398797027596,0.0,5.0,15.0,20.0,0.01749070532134958
8,"{site, elevation, high}",1.76599009554594,0.0,5.0,15.0,20.0,0.015186133257919548
9,"{model, simulation, simulate}",1.75141809077675,0.0,5.0,15.0,20.0,0.015060825416829111
10,"{rate, absorption, solvent}",1.43309483281997,0.0,5.0,15.0,20.0,0.012323494428043274
11,"{water, demand, deep}",1.3492046754901,0.0,5.0,15.0,20.0,0.011602104703688446
