,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
10,"{sea, level, rise}",0.022841522633379,0.0,5.0,-20.0,-15.0,0.006081489284726768
11,"{scenario, future, impact}",0.0161776870111087,0.0,5.0,-20.0,-15.0,0.004307262339243044
12,"{drought, index, severe}",0.0146608678828177,0.0,5.0,-20.0,-15.0,0.003903413636876318
13,"{land, surface, agricultural}",0.0144946841758325,0.0,5.0,-20.0,-15.0,0.0038591677059220575
0,"{sst, pacific, enso}",280.116221728309,0.0,5.0,-15.0,-10.0,0.15189237990843474
1,"{rainfall, monsoon, rain}",233.124580652377,0.0,5.0,-15.0,-10.0,0.12641127012197884
2,"{sea, level, rise}",125.320342297598,0.0,5.0,-15.0,-10.0,0.06795466869099967
3,"{specie, distribution, range}",94.8747415494869,0.0,5.0,-15.0,-10.0,0.05144561139028404
4,"{precipitation, annual, region}",84.453700638288,0.0,5.0,-15.0,-10.0,0.04579482581507222
5,"{trend, station, significant}",72.0879595369492,0.0,5.0,-15.0,-10.0,0.039089531014131824
6,"{model, simulation, simulate}",62.9120044684728,0.0,5.0,-15.0,-10.0,0.03411389038652268
7,"{ocean, circulation, deep}",50.9360545688525,0.0,5.0,-15.0,-10.0,0.027619958972290446
8,"{coral, reef, bleaching}",49.4436933183026,0.0,5.0,-15.0,-10.0,0.026810729500928332
9,"{winter, season, summer}",47.6204929419713,0.0,5.0,-15.0,-10.0,0.02582210327106466
10,"{temperature, air, warm}",41.7888268747338,0.0,5.0,-15.0,-10.0,0.022659895697655686
11,"{change, response, shift}",39.3226051989334,0.0,5.0,-15.0,-10.0,0.021322592640346767
12,"{climate, future, global}",38.1235563469042,0.0,5.0,-15.0,-10.0,0.020672411145546226
13,"{extreme, event, weather}",32.4048102784131,0.0,5.0,-15.0,-10.0,0.017571434182928097
14,"{scale, spatial, large}",31.8478355989165,0.0,5.0,-15.0,-10.0,0.01726941593815992
15,"{year, period, annual}",29.7415969919765,0.0,5.0,-15.0,-10.0,0.016127312875762335
16,"{method, use, analysis}",22.8228426941997,0.0,5.0,-15.0,-10.0,0.012375634198222815
17,"{scenario, future, impact}",21.5159797179855,0.0,5.0,-15.0,-10.0,0.01166699074142249
18,"{degree, day, warm}",20.3375482600425,0.0,5.0,-15.0,-10.0,0.01102798898136184
19,"{wind, speed, wave}",20.3306279492128,0.0,5.0,-15.0,-10.0,0.01102423645865843
20,"{habitat, fish, conservation}",19.5763732429986,0.0,5.0,-15.0,-10.0,0.010615243571073605
21,"{area, region, study}",19.4694474190209,0.0,5.0,-15.0,-10.0,0.010557263287827473
22,"{drought, index, severe}",18.593673383376,0.0,5.0,-15.0,-10.0,0.010082376822076338
23,"{data, use, estimate}",17.7486500299443,0.0,5.0,-15.0,-10.0,0.00962416484335188
24,"{land, surface, agricultural}",16.9267952375672,0.0,5.0,-15.0,-10.0,0.009178515963815055
25,"{flood, flooding, damage}",14.5730809894008,0.0,5.0,-15.0,-10.0,0.007902219801555858
26,"{water, deep, vapor}",14.4791846548487,0.0,5.0,-15.0,-10.0,0.007851304729119853
27,"{project, future, projection}",14.3405149320524,0.0,5.0,-15.0,-10.0,0.007776111389416727
28,"{record, holocene, cal}",14.3040472208332,0.0,5.0,-15.0,-10.0,0.007756336856500634
29,"{river, flow, discharge}",12.8490082593374,0.0,5.0,-15.0,-10.0,0.006967345310929038
30,"{runoff, catchment, basin}",12.8067866955429,0.0,5.0,-15.0,-10.0,0.006944450764627387
31,"{uncertainty, estimate, projection}",11.058490434721,0.0,5.0,-15.0,-10.0,0.00599644111990634
32,"{heat, wave, stress}",9.7971669529235,0.0,5.0,-15.0,-10.0,0.005312491349691181
33,"{soil, content, microbial}",9.00232131591175,0.0,5.0,-15.0,-10.0,0.004881488122813981
34,"{site, elevation, across}",8.96437540404893,0.0,5.0,-15.0,-10.0,0.004860912038983214
35,"{ecosystem, grassland, net}",8.76564628715984,0.0,5.0,-15.0,-10.0,0.0047531516303387505
36,"{vegetation, ndvi, index}",8.73604880059406,0.0,5.0,-15.0,-10.0,0.004737102461011655
37,"{population, genetic, gene}",8.62040638135908,0.0,5.0,-15.0,-10.0,0.004674395623943835
38,"{system, performance, control}",8.46647133648127,0.0,5.0,-15.0,-10.0,0.004590924698291837
39,"{china, province, industry}",8.21717343759641,0.0,5.0,-15.0,-10.0,0.004455743483386971
40,"{community, diversity, composition}",8.19567512142977,0.0,5.0,-15.0,-10.0,0.0044440860706658255
41,"{tree, ring, stand}",8.00916691211682,0.0,5.0,-15.0,-10.0,0.0043429524211748595
42,"{flux, measurement, surface}",7.60745770326052,0.0,5.0,-15.0,-10.0,0.004125126522382396
43,"{ice, sheet, sea}",7.49509223728194,0.0,5.0,-15.0,-10.0,0.004064196605715303
44,"{research, social, environmental}",7.04945502003265,0.0,5.0,-15.0,-10.0,0.003822550844944548
45,"{risk, disaster, hazard}",6.97902857738293,0.0,5.0,-15.0,-10.0,0.0037843622676584873
46,"{adaptation, local, mitigation}",6.96945483116209,0.0,5.0,-15.0,-10.0,0.0037791709256892484
47,"{cloud, aerosol, radiative}",6.91545738474242,0.0,5.0,-15.0,-10.0,0.0037498909339948833
48,"{forest, stand, disturbance}",6.70084624927587,0.0,5.0,-15.0,-10.0,0.003633518537138541
49,"{vulnerability, index, resilience}",6.50513475019225,0.0,5.0,-15.0,-10.0,0.003527394424840284
50,"{snow, cover, depth}",6.35398414429281,0.0,5.0,-15.0,-10.0,0.003445433354849358
51,"{plant, stress, grow}",6.04032226592237,0.0,5.0,-15.0,-10.0,0.0032753509194292274
52,"{increase, effect, decrease}",5.92240514013169,0.0,5.0,-15.0,-10.0,0.0032114106279395017
53,"{delta, isotope, value}",5.6149303706516,0.0,5.0,-15.0,-10.0,0.0030446831381498295
54,"{crop, yield, wheat}",5.45873537983735,0.0,5.0,-15.0,-10.0,0.002959986761987924
55,"{sediment, erosion, deposit}",4.87688381977591,0.0,5.0,-15.0,-10.0,0.0026444790856888756
56,"{network, design, propose}",4.80091903296616,0.0,5.0,-15.0,-10.0,0.0026032873539620313
57,"{solar, radiation, activity}",4.47938261121345,0.0,5.0,-15.0,-10.0,0.002428934965421566
58,"{co2, mol, carbon-dioxide}",4.15021150702022,0.0,5.0,-15.0,-10.0,0.00225044268780727
59,"{concentration, nutrient, doc}",4.11819136895691,0.0,5.0,-15.0,-10.0,0.0022330798412522773
60,"{country, international, income}",3.94944577365458,0.0,5.0,-15.0,-10.0,0.0021415779285412144
61,"{city, plan, smart}",3.69258368342031,0.0,5.0,-15.0,-10.0,0.002002295048195283
62,"{disease, health, vector}",3.5641367452997,0.0,5.0,-15.0,-10.0,0.0019326449900775703
63,"{growth, rate, response}",3.47182877672727,0.0,5.0,-15.0,-10.0,0.00188259120545749
64,"{ozone, stratospheric, tropospheric}",3.13770817240182,0.0,5.0,-15.0,-10.0,0.0017014150727283368
65,"{wetland, marsh, peat}",3.02274515150482,0.0,5.0,-15.0,-10.0,0.0016390766378538107
66,"{leaf, photosynthetic, photosynthesis}",2.98133010833405,0.0,5.0,-15.0,-10.0,0.001616619425513855
67,"{lake, diatom, level}",2.86637023697626,0.0,5.0,-15.0,-10.0,0.0015542826984697546
68,"{storage, reservoir, injection}",2.84049055520809,0.0,5.0,-15.0,-10.0,0.001540249500282279
69,"{arctic, permafrost, thaw}",2.8282925768338,0.0,5.0,-15.0,-10.0,0.0015336351744359895
70,"{urban, urbanization, rural}",2.68492980633993,0.0,5.0,-15.0,-10.0,0.0014558970403635494
71,"{rice, paddy, field}",2.4590371446609,0.0,5.0,-15.0,-10.0,0.00133340726174745
72,"{emission, greenhouse-gas, reduction}",2.44705745777561,0.0,5.0,-15.0,-10.0,0.0013269113039612941
73,"{root, fine, shoot}",2.27898955864064,0.0,5.0,-15.0,-10.0,0.0012357768704454027
74,"{glacier, mass, balance}",1.95229952883155,0.0,5.0,-15.0,-10.0,0.0010586299497355072
75,"{irrigation, agricultural, crop}",1.8952243492187,0.0,5.0,-15.0,-10.0,0.0010276810642635846
0,"{temperature, air, warm}",300.893930426627,0.0,5.0,-10.0,-5.0,0.08843740896161996
1,"{degree, day, warm}",246.233814352415,0.0,5.0,-10.0,-5.0,0.07237195017256846
2,"{sediment, erosion, deposit}",218.053178545234,0.0,5.0,-10.0,-5.0,0.06408922273388434
3,"{specie, distribution, range}",176.199586585768,0.0,5.0,-10.0,-5.0,0.051787800689963595
4,"{habitat, fish, conservation}",165.280027844416,0.0,5.0,-10.0,-5.0,0.0485783724348966
5,"{precipitation, annual, region}",152.299993859391,0.0,5.0,-10.0,-5.0,0.044763338438558474
6,"{trend, station, significant}",149.529014997168,0.0,5.0,-10.0,-5.0,0.04394890462623477
7,"{sea, level, rise}",141.661048701018,0.0,5.0,-10.0,-5.0,0.04163638688271539
8,"{model, simulation, simulate}",109.734351293676,0.0,5.0,-10.0,-5.0,0.032252633639824675
9,"{extreme, event, weather}",95.5882196838568,0.0,5.0,-10.0,-5.0,0.028094865403593842
10,"{climate, future, global}",85.0583350327313,0.0,5.0,-10.0,-5.0,0.02499996842813839
11,"{change, response, shift}",77.120322638208,0.0,5.0,-10.0,-5.0,0.022666863046180367
12,"{winter, season, summer}",72.6886760279029,0.0,5.0,-10.0,-5.0,0.021364333137739763
13,"{year, period, annual}",66.9874205476867,0.0,5.0,-10.0,-5.0,0.019688645423522118
14,"{method, use, analysis}",57.9923299817607,0.0,5.0,-10.0,-5.0,0.01704484831569182
15,"{scale, spatial, large}",54.4211707111981,0.0,5.0,-10.0,-5.0,0.01599522902815741
16,"{river, flow, discharge}",52.4321869953174,0.0,5.0,-10.0,-5.0,0.015410635759526366
17,"{water, deep, vapor}",47.4659807895574,0.0,5.0,-10.0,-5.0,0.013950990466635917
18,"{record, holocene, cal}",47.4070595459234,0.0,5.0,-10.0,-5.0,0.01393367259614116
19,"{sst, pacific, enso}",46.0580700176397,0.0,5.0,-10.0,-5.0,0.013537183579468023
20,"{data, use, estimate}",43.0937108817462,0.0,5.0,-10.0,-5.0,0.012665912295137294
21,"{scenario, future, impact}",41.310590880761,0.0,5.0,-10.0,-5.0,0.012141825576168977
22,"{rainfall, monsoon, rain}",39.6862801152908,0.0,5.0,-10.0,-5.0,0.011664415363065065
23,"{area, region, study}",32.9011610491713,0.0,5.0,-10.0,-5.0,0.009670163272792279
24,"{land, surface, agricultural}",32.6306301932645,0.0,5.0,-10.0,-5.0,0.00959065004397226
25,"{project, future, projection}",29.9354770506739,0.0,5.0,-10.0,-5.0,0.008798502590723442
26,"{runoff, catchment, basin}",28.7989856969238,0.0,5.0,-10.0,-5.0,0.008464470094652699
27,"{population, genetic, gene}",27.5132909440452,0.0,5.0,-10.0,-5.0,0.008086584397527078
28,"{ocean, circulation, deep}",26.5053316184441,0.0,5.0,-10.0,-5.0,0.007790329464871997
29,"{heat, wave, stress}",26.341372799088,0.0,5.0,-10.0,-5.0,0.007742139416173771
30,"{site, elevation, across}",24.9738214690618,0.0,5.0,-10.0,-5.0,0.007340194797091379
31,"{forest, stand, disturbance}",24.2666609129698,0.0,5.0,-10.0,-5.0,0.007132349304123269
32,"{community, diversity, composition}",23.4660799092763,0.0,5.0,-10.0,-5.0,0.0068970460877035835
33,"{research, social, environmental}",23.4432846035294,0.0,5.0,-10.0,-5.0,0.006890346192581454
34,"{ecosystem, grassland, net}",22.686923921551,0.0,5.0,-10.0,-5.0,0.006668040016914262
35,"{concentration, nutrient, doc}",21.0152690145071,0.0,5.0,-10.0,-5.0,0.006176714623785436
36,"{flood, flooding, damage}",20.2611615134889,0.0,5.0,-10.0,-5.0,0.0059550706930686795
37,"{uncertainty, estimate, projection}",19.562836082922,0.0,5.0,-10.0,-5.0,0.005749821980993366
38,"{wind, speed, wave}",18.7682027984791,0.0,5.0,-10.0,-5.0,0.005516266891825727
39,"{plant, stress, grow}",18.030864266719,0.0,5.0,-10.0,-5.0,0.0052995516221492275
40,"{increase, effect, decrease}",17.6207355576471,0.0,5.0,-10.0,-5.0,0.005179008411723993
41,"{risk, disaster, hazard}",17.5026091725751,0.0,5.0,-10.0,-5.0,0.005144289228751581
42,"{flux, measurement, surface}",16.9944930677799,0.0,5.0,-10.0,-5.0,0.004994945997746407
43,"{growth, rate, response}",16.8678411950844,0.0,5.0,-10.0,-5.0,0.00495772104127937
44,"{system, performance, control}",16.8376183804323,0.0,5.0,-10.0,-5.0,0.004948838085695755
45,"{soil, content, microbial}",16.1892304023716,0.0,5.0,-10.0,-5.0,0.004758266768088088
46,"{vulnerability, index, resilience}",15.9490871622632,0.0,5.0,-10.0,-5.0,0.004687684932473382
47,"{cloud, aerosol, radiative}",15.8464449228552,0.0,5.0,-10.0,-5.0,0.004657516780891224
48,"{delta, isotope, value}",15.0429673387487,0.0,5.0,-10.0,-5.0,0.004421362214408706
49,"{tree, ring, stand}",14.9577933769659,0.0,5.0,-10.0,-5.0,0.004396328261479224
50,"{china, province, industry}",14.8209123074346,0.0,5.0,-10.0,-5.0,0.004356096784865257
51,"{network, design, propose}",13.9253729005797,0.0,5.0,-10.0,-5.0,0.0040928838159197565
52,"{vegetation, ndvi, index}",13.7339180709785,0.0,5.0,-10.0,-5.0,0.004036612261890363
53,"{snow, cover, depth}",13.7222604403813,0.0,5.0,-10.0,-5.0,0.0040331859028302575
54,"{lake, diatom, level}",13.5653133018792,0.0,5.0,-10.0,-5.0,0.003987056696257741
55,"{adaptation, local, mitigation}",13.3776512157909,0.0,5.0,-10.0,-5.0,0.003931899888573218
56,"{ice, sheet, sea}",13.0563722710586,0.0,5.0,-10.0,-5.0,0.0038374710066553866
57,"{co2, mol, carbon-dioxide}",12.6610322006828,0.0,5.0,-10.0,-5.0,0.0037212744072983722
58,"{drought, index, severe}",12.4647747499113,0.0,5.0,-10.0,-5.0,0.0036635912881638815
59,"{crop, yield, wheat}",11.8934579335729,0.0,5.0,-10.0,-5.0,0.003495672384444119
60,"{leaf, photosynthetic, photosynthesis}",11.634403606391,0.0,5.0,-10.0,-5.0,0.003419532286025452
61,"{carbon, low, sink}",10.6354190539116,0.0,5.0,-10.0,-5.0,0.0031259151788651423
62,"{arctic, permafrost, thaw}",10.3889070573908,0.0,5.0,-10.0,-5.0,0.003053461466623939
63,"{wetland, marsh, peat}",10.3393137998035,0.0,5.0,-10.0,-5.0,0.0030388852363996592
64,"{storage, reservoir, injection}",9.89230904884614,0.0,5.0,-10.0,-5.0,0.002907503583362816
65,"{emission, greenhouse-gas, reduction}",8.81161602571089,0.0,5.0,-10.0,-5.0,0.0025898710850486397
66,"{disease, health, vector}",8.72582134219199,0.0,5.0,-10.0,-5.0,0.002564654692340632
67,"{reaction, catalyst, reactor}",7.45021287505516,0.0,5.0,-10.0,-5.0,0.002189733511567283
68,"{coral, reef, bleaching}",7.40690722202085,0.0,5.0,-10.0,-5.0,0.0021770053061750533
69,"{country, international, income}",7.2276096585745,0.0,5.0,-10.0,-5.0,0.0021243069618719817
70,"{urban, urbanization, rural}",6.74707982067486,0.0,5.0,-10.0,-5.0,0.0019830717640322093
71,"{root, fine, shoot}",6.67051916164826,0.0,5.0,-10.0,-5.0,0.0019605693948315196
72,"{energy, source, supply}",6.64763722582122,0.0,5.0,-10.0,-5.0,0.001953844037780614
73,"{solar, radiation, activity}",6.57205044783607,0.0,5.0,-10.0,-5.0,0.0019316279073745076
74,"{process, solvent, absorption}",6.12385625186761,0.0,5.0,-10.0,-5.0,0.0017998966579375812
75,"{production, product, lca}",6.00575179173779,0.0,5.0,-10.0,-5.0,0.0017651839190468935
76,"{city, plan, smart}",6.00029154538654,0.0,5.0,-10.0,-5.0,0.0017635790676665017
77,"{biomass, stand, estimate}",5.32917546761683,0.0,5.0,-10.0,-5.0,0.001566327607837168
78,"{glacier, mass, balance}",4.5559604415548,0.0,5.0,-10.0,-5.0,0.0013390676781398084
79,"{gas, methane, hydrate}",4.02010940876696,0.0,5.0,-10.0,-5.0,0.0011815727201591906
80,"{rice, paddy, field}",3.85527957101868,0.0,5.0,-10.0,-5.0,0.001133126665599852
81,"{power, electricity, grid}",3.84405293503707,0.0,5.0,-10.0,-5.0,0.0011298269825648333
82,"{material, waste, concrete}",3.80813708047522,0.0,5.0,-10.0,-5.0,0.0011192707539510198
83,"{fire, burn, wildfire}",3.48567366746583,0.0,5.0,-10.0,-5.0,0.0010244937383726838
84,"{ozone, stratospheric, tropospheric}",3.40717647197983,0.0,5.0,-10.0,-5.0,0.001001422190968279
0,"{forest, stand, disturbance}",506.477723107973,0.0,5.0,-5.0,0.0,0.12623415199271032
1,"{tree, ring, stand}",357.077161046912,0.0,5.0,-5.0,0.0,0.08899766083317359
2,"{model, simulation, simulate}",302.432879228489,0.0,5.0,-5.0,0.0,0.0753781584110922
3,"{flux, measurement, surface}",191.772242961351,0.0,5.0,-5.0,0.0,0.04779717914820382
4,"{climate, future, global}",132.83893332459,0.0,5.0,-5.0,0.0,0.033108682444994646
5,"{temperature, air, warm}",106.202649413099,0.0,5.0,-5.0,0.0,0.026469873750367565
6,"{method, use, analysis}",105.870142876282,0.0,5.0,-5.0,0.0,0.02638700005466076
7,"{specie, distribution, range}",104.597720909032,0.0,5.0,-5.0,0.0,0.026069862497204044
8,"{site, elevation, across}",94.1773759796894,0.0,5.0,-5.0,0.0,0.023472703045540107
9,"{ecosystem, grassland, net}",90.739147063663,0.0,5.0,-5.0,0.0,0.022615761285282508
10,"{carbon, low, sink}",88.4405616960143,0.0,5.0,-5.0,0.0,0.022042863482616214
11,"{growth, rate, response}",80.9752802792666,0.0,5.0,-5.0,0.0,0.02018222198540038
12,"{data, use, estimate}",77.1929520266621,0.0,5.0,-5.0,0.0,0.01923951714816549
13,"{scale, spatial, large}",70.5517292766611,0.0,5.0,-5.0,0.0,0.017584263454288124
14,"{root, fine, shoot}",66.0625229704969,0.0,5.0,-5.0,0.0,0.016465376827445984
15,"{soil, content, microbial}",63.7058575176501,0.0,5.0,-5.0,0.0,0.015878003185136328
16,"{year, period, annual}",57.2763817998004,0.0,5.0,-5.0,0.0,0.014275525172835962
17,"{biomass, stand, estimate}",56.3846163515376,0.0,5.0,-5.0,0.0,0.01405326217882496
18,"{change, response, shift}",56.290159968218,0.0,5.0,-5.0,0.0,0.014029719936185975
19,"{scenario, future, impact}",55.300295095228,0.0,5.0,-5.0,0.0,0.013783006710454177
20,"{land, surface, agricultural}",54.8823185439184,0.0,5.0,-5.0,0.0,0.013678830528363427
21,"{research, social, environmental}",53.8271840455776,0.0,5.0,-5.0,0.0,0.01341584954705004
22,"{uncertainty, estimate, projection}",49.1590275293543,0.0,5.0,-5.0,0.0,0.012252361495534951
23,"{precipitation, annual, region}",48.9507504662865,0.0,5.0,-5.0,0.0,0.012200450666615254
24,"{water, deep, vapor}",48.1616347647436,0.0,5.0,-5.0,0.0,0.012003772023382679
25,"{vegetation, ndvi, index}",41.6820204774106,0.0,5.0,-5.0,0.0,0.01038879750923814
26,"{leaf, photosynthetic, photosynthesis}",39.3558180085321,0.0,5.0,-5.0,0.0,0.009809016439657658
27,"{winter, season, summer}",38.8270056597048,0.0,5.0,-5.0,0.0,0.009677215621236952
28,"{area, region, study}",38.1546001817236,0.0,5.0,-5.0,0.0,0.009509625752155752
29,"{co2, mol, carbon-dioxide}",36.7044608146474,0.0,5.0,-5.0,0.0,0.009148194034782694
30,"{concentration, nutrient, doc}",35.5726056116151,0.0,5.0,-5.0,0.0,0.008866091238915285
31,"{project, future, projection}",34.3902008913099,0.0,5.0,-5.0,0.0,0.008571389516865242
32,"{degree, day, warm}",34.2604304196427,0.0,5.0,-5.0,0.0,0.00853904561564866
33,"{heat, wave, stress}",33.5466012549355,0.0,5.0,-5.0,0.0,0.008361131335980987
34,"{plant, stress, grow}",29.5531254822402,0.0,5.0,-5.0,0.0,0.007365800239133997
35,"{community, diversity, composition}",29.3745519498224,0.0,5.0,-5.0,0.0,0.007321292697331812
36,"{drought, index, severe}",26.474863760786,0.0,5.0,-5.0,0.0,0.006598576449635654
37,"{trend, station, significant}",26.3057842740564,0.0,5.0,-5.0,0.0,0.006556435197112838
38,"{system, performance, control}",26.279095622933,0.0,5.0,-5.0,0.0,0.0065497833364510935
39,"{sst, pacific, enso}",25.8931510034684,0.0,5.0,-5.0,0.0,0.006453590770556391
40,"{emission, greenhouse-gas, reduction}",25.6462764943521,0.0,5.0,-5.0,0.0,0.006392059941291726
41,"{record, holocene, cal}",23.6777617529003,0.0,5.0,-5.0,0.0,0.005901428709680099
42,"{cloud, aerosol, radiative}",22.3275599688573,0.0,5.0,-5.0,0.0,0.005564905365313032
43,"{sediment, erosion, deposit}",20.0740244061596,0.0,5.0,-5.0,0.0,0.005003235744392875
44,"{rainfall, monsoon, rain}",19.7600311402892,0.0,5.0,-5.0,0.0,0.004924976283334364
45,"{fire, burn, wildfire}",19.7123804689051,0.0,5.0,-5.0,0.0,0.004913099863465107
46,"{sea, level, rise}",19.5343882770961,0.0,5.0,-5.0,0.0,0.004868737214587966
47,"{ocean, circulation, deep}",18.7409044100313,0.0,5.0,-5.0,0.0,0.0046709698528486065
48,"{habitat, fish, conservation}",18.3585421627275,0.0,5.0,-5.0,0.0,0.004575670154875252
49,"{river, flow, discharge}",17.878770495635,0.0,5.0,-5.0,0.0,0.0044560922015273625
50,"{network, design, propose}",17.4376264981883,0.0,5.0,-5.0,0.0,0.004346141781432604
51,"{energy, source, supply}",16.1681113293924,0.0,5.0,-5.0,0.0,0.004029728712381058
52,"{population, genetic, gene}",14.5828162446258,0.0,5.0,-5.0,0.0,0.003634610878854821
53,"{runoff, catchment, basin}",14.5310415866415,0.0,5.0,-5.0,0.0,0.003621706599461732
54,"{crop, yield, wheat}",14.0772991952532,0.0,5.0,-5.0,0.0,0.0035086161645092044
55,"{country, international, income}",14.0405758780899,0.0,5.0,-5.0,0.0,0.003499463270731327
56,"{production, product, lca}",12.9319086607932,0.0,5.0,-5.0,0.0,0.0032231398321430293
57,"{wind, speed, wave}",12.8310235661822,0.0,5.0,-5.0,0.0,0.0031979953020168563
58,"{snow, cover, depth}",12.3053341733351,0.0,5.0,-5.0,0.0,0.0030669728469513062
59,"{disease, health, vector}",12.1556719646929,0.0,5.0,-5.0,0.0,0.0030296711431816487
60,"{increase, effect, decrease}",11.5120610213821,0.0,5.0,-5.0,0.0,0.002869258003698421
61,"{extreme, event, weather}",11.481009182929,0.0,5.0,-5.0,0.0,0.0028615186652910215
62,"{storage, reservoir, injection}",11.3033024298447,0.0,5.0,-5.0,0.0,0.0028172271589611522
63,"{adaptation, local, mitigation}",10.7270364270076,0.0,5.0,-5.0,0.0,0.002673599025143187
64,"{china, province, industry}",10.5999787609129,0.0,5.0,-5.0,0.0,0.0026419312616822103
65,"{delta, isotope, value}",10.4648357001571,0.0,5.0,-5.0,0.0,0.0026082483001345193
66,"{solar, radiation, activity}",10.0282489731161,0.0,5.0,-5.0,0.0,0.0024994337309149676
67,"{policy, government, national}",9.84904116488412,0.0,5.0,-5.0,0.0,0.0024547681026543277
68,"{risk, disaster, hazard}",9.48364176394496,0.0,5.0,-5.0,0.0,0.002363696212595372
69,"{lake, diatom, level}",8.5982319261848,0.0,5.0,-5.0,0.0,0.002143017286482309
70,"{vulnerability, index, resilience}",8.40945656866384,0.0,5.0,-5.0,0.0,0.002095967048956464
71,"{gas, methane, hydrate}",8.25482418155067,0.0,5.0,-5.0,0.0,0.00205742658139541
72,"{process, solvent, absorption}",8.02403647732387,0.0,5.0,-5.0,0.0,0.0019999052160831515
73,"{wetland, marsh, peat}",7.39773111376672,0.0,5.0,-5.0,0.0,0.0018438053071434873
74,"{material, waste, concrete}",7.32146526979064,0.0,5.0,-5.0,0.0,0.0018247968617547128
75,"{ozone, stratospheric, tropospheric}",7.12591882536704,0.0,5.0,-5.0,0.0,0.0017760590032847947
76,"{cost, benefit, economic}",7.09081101558964,0.0,5.0,-5.0,0.0,0.001767308757433159
77,"{ice, sheet, sea}",6.73996074592284,0.0,5.0,-5.0,0.0,0.001679863082634229
78,"{flood, flooding, damage}",6.53756269808142,0.0,5.0,-5.0,0.0,0.001629417535340543
79,"{urban, urbanization, rural}",6.41746361112854,0.0,5.0,-5.0,0.0,0.0015994841232576515
80,"{arctic, permafrost, thaw}",6.2403654644332,0.0,5.0,-5.0,0.0,0.0015553443055567238
81,"{rice, paddy, field}",5.73280793977634,0.0,5.0,-5.0,0.0,0.0014288410245843462
82,"{soc, stock, organic-carbon}",5.25211596978216,0.0,5.0,-5.0,0.0,0.0013090336955875986
83,"{price, market, electricity}",5.2197134958457,0.0,5.0,-5.0,0.0,0.001300957725740919
84,"{city, plan, smart}",5.14844090757277,0.0,5.0,-5.0,0.0,0.0012831937958966819
85,"{reaction, catalyst, reactor}",4.78241187988487,0.0,5.0,-5.0,0.0,0.0011919649781090768
86,"{seed, germination, seedling}",4.73628435126793,0.0,5.0,-5.0,0.0,0.0011804681852733581
87,"{power, electricity, grid}",4.71638224261116,0.0,5.0,-5.0,0.0,0.0011755077976896016
88,"{ch4, methane, oxidation}",4.65387207234807,0.0,5.0,-5.0,0.0,0.0011599278067560242
89,"{technology, cc, development}",4.34857984610977,0.0,5.0,-5.0,0.0,0.001083836986704413
0,"{soil, content, microbial}",591.213404233415,0.0,5.0,0.0,5.0,0.15763582725155847
1,"{co2, mol, carbon-dioxide}",283.18323887925,0.0,5.0,0.0,5.0,0.07550543307181541
2,"{concentration, nutrient, doc}",160.240792547351,0.0,5.0,0.0,5.0,0.042725164402183186
3,"{flux, measurement, surface}",147.389924000939,0.0,5.0,0.0,5.0,0.03929872433890122
4,"{biomass, stand, estimate}",129.201129917891,0.0,5.0,0.0,5.0,0.034449027797079354
5,"{method, use, analysis}",126.812189340114,0.0,5.0,0.0,5.0,0.03381206215736931
6,"{carbon, low, sink}",108.899225881479,0.0,5.0,0.0,5.0,0.029035910613596054
7,"{ecosystem, grassland, net}",97.2342639945144,0.0,5.0,0.0,5.0,0.02592567004099972
8,"{temperature, air, warm}",85.6199250124296,0.0,5.0,0.0,5.0,0.022828927104673914
9,"{forest, stand, disturbance}",84.88649313073,0.0,5.0,0.0,5.0,0.022633371421097535
10,"{root, fine, shoot}",81.3210300131926,0.0,5.0,0.0,5.0,0.021682708388014425
11,"{model, simulation, simulate}",72.3274057972318,0.0,5.0,0.0,5.0,0.01928472927739043
12,"{project, future, projection}",71.8998617758631,0.0,5.0,0.0,5.0,0.01917073278304115
13,"{water, deep, vapor}",71.3958407602597,0.0,5.0,0.0,5.0,0.019036345150457223
14,"{site, elevation, across}",62.0827213711611,0.0,5.0,0.0,5.0,0.016553178719045464
15,"{plant, stress, grow}",61.8037299811209,0.0,5.0,0.0,5.0,0.016478790962864472
16,"{community, diversity, composition}",50.6766019201558,0.0,5.0,0.0,5.0,0.013511953566647793
17,"{degree, day, warm}",41.980161797981,0.0,5.0,0.0,5.0,0.01119321295118394
18,"{specie, distribution, range}",41.611288317973,0.0,5.0,0.0,5.0,0.011094859842550318
19,"{tree, ring, stand}",39.7288971033751,0.0,5.0,0.0,5.0,0.0105929559712926
20,"{crop, yield, wheat}",39.6390192955286,0.0,5.0,0.0,5.0,0.010568991760586297
21,"{year, period, annual}",39.6276122776145,0.0,5.0,0.0,5.0,0.010565950295875778
22,"{research, social, environmental}",38.8803054334985,0.0,5.0,0.0,5.0,0.010366695117052958
23,"{land, surface, agricultural}",38.8306718916787,0.0,5.0,0.0,5.0,0.010353461275654632
24,"{system, performance, control}",38.7512913417178,0.0,5.0,0.0,5.0,0.010332295959423357
25,"{emission, greenhouse-gas, reduction}",38.182475287202,0.0,5.0,0.0,5.0,0.01018063196015421
26,"{uncertainty, estimate, projection}",37.2201881898547,0.0,5.0,0.0,5.0,0.009924056379225814
